person_id,t,situation_type,choice_behavior,choice_prob,partner_id,enjoyment_out,utility_out,suggest_term_avoid_conflict,suggest_term_approach_conflict_care,instinct_avoid_conflict,instinct_approach_conflict_care,enjoyment_avoid_conflict,enjoyment_approach_conflict_care,utility_avoid_conflict,utility_approach_conflict_care,observed_behavior
0,10,suggest,avoid_conflict,0.3275922670362922,67.0,0.08545157462401981,0.31106180574123315,0.41089728761403704,0.4277906851778154,0.07343413724432912,-0.16558795200220455,0.21404675574040422,0.15568328040219453,0.31304023037257644,0.19332510375171752,
0,11,solitary,avoid_conflict,0.49962972691668944,,0.25437181813003557,0.24450044282636343,0.0,0.0,0.45727709454451837,-0.5466832129632055,0.2283245478691295,0.15568328040219453,0.29182806682459655,0.19332510375171752,
0,12,observe_feedback,avoid_conflict,0.8888899940813724,48.0,0.32902332221400593,0.3140499350373064,0.0,0.0,0.6821077011945669,-0.7537234632428206,0.26397870641255794,0.15568328040219453,0.29870544301359964,0.19332510375171752,
0,13,observe_feedback,avoid_conflict,0.926669624352186,77.0,0.6639882123617009,0.42686417326126636,0.0,0.0,0.8137990627924729,-0.8662036476664002,0.40560905332367586,0.15568328040219453,0.3383688858610403,0.19332510375171752,
1,0,suggest,approach_conflict_care,0.5211544200461401,57.0,0.05749662355902557,0.6079479959622524,-0.008103910411074205,0.008819787298623007,-0.35457424144964533,0.2290889556071978,0.35351733713730693,0.3017944450963308,0.39612337083715665,0.6143979904973551,
1,1,suggest,approach_conflict_care,0.8608286337495589,42.0,0.12645944685370267,0.2719968435288822,0.05122226758726248,0.011938037872153785,-0.7107228305979372,0.6033757344703958,0.35351733713730693,0.23845362749741034,0.39612337083715665,0.4448054489647085,
1,2,observe_feedback,avoid_conflict,0.418429122238335,55.0,0.6558051142977793,0.5779716631325843,0.0,0.0,0.25622607227185124,-0.4098645222447478,0.4638414815926266,0.2881805603529363,0.4561684079198043,0.5138790235849189,
1,3,suggest,avoid_conflict,0.4126416495165985,9.0,0.1537950898380135,0.35213233667119115,0.4048977670749048,0.8889054666042726,0.5307396682877801,-0.6632115344758123,0.34898406958524986,0.2881805603529363,0.4223959834225924,0.5138790235849189,
1,4,observe_feedback,avoid_conflict,0.824991556033805,49.0,0.7311794924741029,0.38344711116394303,0.0,0.0,0.7039352272117446,-0.8077958794451966,0.49056925916172367,0.2881805603529363,0.40975231251288063,0.5138790235849189,
1,5,solitary,avoid_conflict,0.9303603336691566,,0.2379413499300731,0.47227756983976465,0.0,0.0,0.8132074165179671,-0.8903097114660767,0.39698265848892245,0.2881805603529363,0.4300494028095222,0.5138790235849189,
1,6,observe_feedback,avoid_conflict,0.9446971091289632,1.0,0.026410043723083254,0.4912039232209587,0.0,0.0,0.882149203651302,-0.9374000965019652,0.25970316540423116,0.2881805603529363,0.44990152139176803,0.5138790235849189,
2,0,solitary,approach_conflict_care,0.8641900474695767,,-0.09226606729954656,0.7307326809699083,0.0,0.0,-0.4797066871273801,0.40970074315416566,0.10291360655684104,0.3122988463470138,0.3097724694526489,0.7500410028359646,
2,1,solitary,approach_conflict_care,0.8825503083358375,,0.3495900603938005,-0.16404833017380216,0.0,0.0,-0.7588838061457215,0.708567570139781,0.10291360655684104,0.32196971116374473,0.3097724694526489,0.3406165083328184,
2,2,solitary,approach_conflict_care,0.8662338207055996,,-0.4031316827601709,0.520462251773732,0.0,0.0,-0.8589890112977041,0.8215304536740218,0.10291360655684104,0.03548421650873329,0.3097724694526489,0.4149448760404145,
2,3,suggest,approach_conflict_care,0.8615905574037871,67.0,0.543177868954254,0.49593321801261225,0.3355037690853406,0.5262580646781986,-0.9175331253494479,0.8907074995700461,0.10291360655684104,0.23607253198137748,0.3097724694526489,0.44841651204894634,
2,4,suggest,approach_conflict_care,0.8389429175695897,3.0,0.667744942318432,0.39097525522968746,0.02944734240103802,0.02526900550972804,-0.951771237992042,0.9330706504491587,0.10291360655684104,0.4066250713098407,0.3097724694526489,0.42467664044141484,
2,5,suggest,approach_conflict_care,0.9297381343324055,13.0,0.03406737928129483,0.1594329849935014,0.001661025088695464,0.05951502130150116,-0.9717945721275776,0.9590133100288097,0.10291360655684104,0.25942858874518754,0.3097724694526489,0.31505420747726387,
2,6,observe_feedback,avoid_conflict,0.12423341866258378,52.0,0.03048846882639461,0.31701950809004575,0.0,0.0,-0.20750214004810963,0.1456816703695576,0.07429864100577298,0.25942858874518754,0.31276759484358463,0.31505420747726387,
2,7,solitary,approach_conflict_care,0.6712431314937898,,0.12876387557361194,0.5631718264515758,0.0,0.0,-0.5365267467526145,0.4768262242460721,0.07429864100577298,0.20780333288360262,0.31276759484358463,0.4175986284071641,
2,8,observe_feedback,approach_conflict_care,0.7180903121233513,0.0,0.2915557828952033,0.04596121579527419,0.0,0.0,-0.7289488497940482,0.6796149747190582,0.07429864100577298,0.24089368724121704,0.31276759484358463,0.26400476663421923,
2,9,observe_feedback,approach_conflict_care,0.8916757886789625,13.0,0.36388037359910197,-0.10452857712470877,0.0,0.0,-0.8414822742991073,0.8038002492071602,0.07429864100577298,0.289485376586275,0.31276759484358463,0.11169378410366498,
2,10,observe_feedback,avoid_conflict,0.2247017416823404,18.0,0.24032186247483006,0.13758865789501673,0.0,0.0,-0.12770053154044414,0.05490905648532429,0.13989394274611427,0.289485376586275,0.24036796952569775,0.11169378410366498,
2,11,suggest,approach_conflict_care,0.36931022164013616,25.0,0.22823864356580942,0.44821359205887196,-0.01942728706608612,-0.13294709070020955,-0.3620398072343668,0.28713427656969615,0.1468411389329222,0.2652869668846759,0.24428379185729251,0.2507739065909787,
3,0,observe_feedback,approach_conflict_care,0.9453343548508665,58.0,0.816948277574544,-0.136535657345418,0.0,0.0,-0.34513824629250234,0.5292228461490637,0.1690686371631966,0.627173667712739,0.18163506286244607,0.26897159182120317,
3,1,observe_feedback,approach_conflict_care,0.9191502451120822,15.0,0.80272857375115,0.22293867452470867,0.0,0.0,-0.574286755639548,0.6761908477988732,0.1690686371631966,0.7108084798545031,0.18163506286244607,0.2514253510185593,
3,2,observe_feedback,approach_conflict_care,0.9450452514451397,81.0,0.1823091182627707,1.0,0.0,0.0,-0.7232518689664515,0.7772781321448486,0.1690686371631966,0.459030014523003,0.18163506286244607,0.5367574963871343,
3,3,solitary,approach_conflict_care,0.9439579991904262,,-0.11880827988299963,-0.025310931662923697,0.0,0.0,-0.8200912725991827,0.8468078184829179,0.1690686371631966,0.18374635374972043,0.18163506286244607,0.322515415603763,
3,4,suggest,avoid_conflict,0.34214586495278265,19.0,0.28065868223370627,0.1447561742685279,0.04342398492699014,0.08182203273578595,-0.25189212579254217,0.200574844485089,0.2222304237914841,0.18374635374972043,0.16757803806788582,0.322515415603763,
3,5,suggest,approach_conflict_care,0.4042861255118298,71.0,0.6619630461253014,0.34404513989343105,-0.029320581195079735,-0.05302174193848775,-0.3866375897371648,0.30566317213574334,0.33489058931053134,0.4115700251721334,0.16281166313963888,0.3307218415482211,
3,6,suggest,approach_conflict_care,0.7468280737391776,18.0,0.21597074963760973,0.6211800148358191,0.20806053725387014,0.25470890327123036,-0.6012646941687647,0.5224224078555559,0.33489058931053134,0.31838602346262973,0.16281166313963888,0.44143498663903546,
3,7,solitary,avoid_conflict,0.1678882363039147,,0.27560828586832153,0.1652153178849029,0.0,0.0,-0.10137919571296772,-0.010301977683172203,0.3066483463359291,0.31838602346262973,0.1637278576248846,0.44143498663903546,
3,8,observe_feedback,avoid_conflict,0.22417216423351274,15.0,0.07002140339370677,0.30690112668941394,0.0,0.0,0.2424512092430509,-0.3566160282956285,0.19391865756082505,0.31838602346262973,0.21830081982337768,0.44143498663903546,
3,9,observe_feedback,avoid_conflict,0.4723071002255319,3.0,0.13925931509715467,0.34956474321054737,0.0,0.0,0.47894406158106173,-0.5817482447049108,0.16787880517560486,0.31838602346262973,0.2683343294012394,0.44143498663903546,
3,10,suggest,avoid_conflict,0.4788964690837518,22.0,0.39035280274300804,0.3427364708387375,0.20791165839621661,0.2695240750356695,0.6416081785433834,-0.7281024419305804,0.27386599410045315,0.31838602346262973,0.2966939895437028,0.44143498663903546,
3,11,suggest,avoid_conflict,0.682146263057822,28.0,0.13673341349590265,0.24641806793784732,-0.04228781732196286,-0.10742682925894433,0.7534915385923122,-0.8232445383715012,0.208535677356884,0.31838602346262973,0.27753045442840035,0.44143498663903546,
3,12,observe_feedback,avoid_conflict,0.8520811958312712,10.0,0.667755645332335,0.2172257617417985,0.0,0.0,0.8304469636092371,-0.8850946163792799,0.4273092600499845,0.31838602346262973,0.25454428015243,0.44143498663903546,
3,13,observe_feedback,avoid_conflict,0.7985378732669487,42.0,0.25746479018877155,0.3980497658277565,0.0,0.0,0.8833783149464305,-0.9253021826687585,0.3463949145001537,0.31838602346262973,0.30924387244508245,0.44143498663903546,
4,0,suggest,avoid_conflict,0.30772473129284256,67.0,0.25752113555712997,0.2465470865468976,0.2738722628641039,0.477949278363193,0.5904304738853761,-0.4795534639272921,0.2793450602098137,0.5298800643583215,0.3148517245614696,0.5835840763475176,
4,1,solitary,avoid_conflict,0.9428516451452114,,0.19925696881020216,0.3299794558358821,0.0,0.0,0.7476492529090408,-0.6955673420837472,0.25442949715775287,0.5298800643583215,0.32115928333221244,0.5835840763475176,
4,2,solitary,avoid_conflict,0.5119511007078875,,0.33948804754752676,0.23224909725841153,0.0,0.0,0.8445174860506023,-0.8219236044775853,0.28089137979619444,0.5298800643583215,0.28408788023776776,0.5835840763475176,
4,3,solitary,avoid_conflict,0.8920909974865706,,0.23602058451623548,0.17954045767480442,0.0,0.0,0.9042015431984796,-0.8958350826770398,0.2669319869644238,0.5298800643583215,0.24049647844832858,0.5835840763475176,
4,4,observe_feedback,avoid_conflict,0.83600048450275,43.0,0.010738121745954662,0.43213088735636157,0.0,0.0,0.9409750711353975,-0.9390692406533274,0.18722957065196688,0.5298800643583215,0.3203990940327617,0.5835840763475176,
4,5,solitary,avoid_conflict,0.9122300123569556,,0.18152713679569957,0.27054516577715526,0.0,0.0,0.9636325850771315,-0.9643588500814391,0.1854555322423473,0.5298800643583215,0.29961232986300695,0.5835840763475176,
4,6,observe_feedback,avoid_conflict,0.8419395436761437,56.0,0.34409320979908364,0.444434669490967,0.0,0.0,0.9775927071220031,-0.9791518835291406,0.23480802633382877,0.5298800643583215,0.3599964946759371,0.5835840763475176,
4,7,suggest,avoid_conflict,0.9561550441186694,67.0,0.15832404426690852,0.4418527560217441,0.2659828358599328,0.3916007899411451,0.9861940482933637,-0.9878049961526025,0.21101370879724826,0.5298800643583215,0.39412673997354314,0.5835840763475176,
4,8,observe_feedback,avoid_conflict,0.9067436356504396,28.0,0.30419162760310975,0.28880896180515586,0.0,0.0,0.9914936488060483,-0.9928665920949784,0.24000154294956152,0.5298800643583215,0.35021413580633554,0.5835840763475176,
4,9,observe_feedback,avoid_conflict,0.8336994970066968,70.0,0.8601914865403866,0.27596664426777234,0.0,0.0,0.9947589262824914,-0.9958273479060621,0.4329438565163721,0.5298800643583215,0.31925639283982393,0.5835840763475176,
5,0,observe_feedback,approach_conflict_care,0.6550848883606659,10.0,0.3151464958252491,0.9604435532746863,0.0,0.0,-0.5791292257347251,0.5212173385234217,0.2656625221194168,0.4591048130119417,0.5410519970353707,0.6868668050301459,
5,1,solitary,approach_conflict_care,0.7852923945029702,,0.4496181156341183,-0.10193940428719506,0.0,0.0,-0.563382361581223,0.5016955319186149,0.26209604871838077,0.4555793168593505,0.4979584690787824,0.4090687522522303,
5,2,suggest,approach_conflict_care,0.8049552943849495,66.0,0.9160504594394068,0.3394507614160182,0.18145156821368544,0.26862588318780334,-0.7248139032474937,0.6732815644017903,0.26209604871838077,0.6267020139256864,0.4979584690787824,0.38455101638229117,
5,3,suggest,approach_conflict_care,0.8522978839866188,47.0,0.44594768268191576,0.1916360083605432,0.03259963865321507,0.13850037473640736,-0.8265590274361599,0.7857837065544685,0.26209604871838077,0.5595291429059172,0.4979584690787824,0.31661111815753284,
5,4,observe_feedback,approach_conflict_care,0.79714631179114,57.0,1.0,1.0,0.0,0.0,-0.8906857166154535,0.8595468899894747,0.26209604871838077,0.7232192291569912,0.4979584690787824,0.5572837934274344,
5,5,suggest,approach_conflict_care,0.9341413866334314,29.0,1.0,0.5075505545382656,-0.04106973903440891,-0.02980426084042618,-0.9311027124950044,0.9079104777963835,0.26209604871838077,0.8260779484621226,0.4979584690787824,0.5397689757718956,
5,6,observe_feedback,approach_conflict_care,0.8796270184024833,6.0,0.09279263341345062,0.7205066576407686,0.0,0.0,-0.9565762489715313,0.9396205602064996,0.26209604871838077,0.5535706201479478,0.4979584690787824,0.6034203206696741,
5,7,suggest,approach_conflict_care,0.9817448876898818,9.0,-0.23559282076237126,0.3037662041090471,0.2284616459653766,0.6331158108236672,-0.972631402168834,0.9604116009884808,0.26209604871838077,0.2602975701190952,0.4979584690787824,0.4978895463119643,
6,0,observe_feedback,approach_conflict_care,0.9260817022227814,24.0,0.6590232788343631,-0.20114017683340896,0.0,0.0,-0.47244167215218086,0.4010545310459453,0.13976876902918248,0.6062778478659483,-0.005135400180176775,0.34010111439003615,
6,1,solitary,approach_conflict_care,0.9732577166875735,,0.0755658886620911,0.5077670446929525,0.0,0.0,-0.7200064041240753,0.6066435738931946,0.13976876902918248,0.39204399426310477,-0.005135400180176775,0.39489746888494887,
6,2,suggest,approach_conflict_care,0.9931583570611476,66.0,0.3997064304489469,0.43633360845167074,-0.03197257393008494,0.29602235383076414,-0.8513976377714484,0.741663830883095,0.13976876902918248,0.3951371094711008,-0.005135400180176775,0.4084395724506324,
6,3,observe_feedback,avoid_conflict,0.008476227758993739,63.0,0.2891220423914849,0.1941944404246673,0.0,0.0,-0.2159022746563659,-0.07563828855590338,0.20005858678381586,0.3951371094711008,0.06000931101704787,0.4084395724506324,
6,4,observe_feedback,avoid_conflict,0.07124837483682774,12.0,0.2596534708457617,-0.0024039850339157287,0.0,0.0,0.20145823276834451,-0.5094090154294466,0.22411540601728103,0.3951371094711008,0.03961148130038629,0.4084395724506324,
6,5,observe_feedback,avoid_conflict,0.5905492218966587,58.0,0.30960851246946736,0.3139591672085865,0.0,0.0,0.4755590417875719,-0.7396262619252152,0.2586266269047957,0.3951371094711008,0.12927342409773718,0.4084395724506324,
6,6,observe_feedback,avoid_conflict,0.7495276118280836,63.0,0.28898733796540305,0.48580283525016377,0.0,0.0,0.6555742856078038,-0.8618105802772107,0.27088241277100034,0.3951371094711008,0.24579388813044137,0.4084395724506324,
6,7,suggest,approach_conflict_care,0.2931949903615796,21.0,-0.40893868202916656,0.31199661421583486,0.16846994589637765,0.25152467238634,-0.121329011413576,-0.22274095707677932,0.27088241277100034,0.07055377869356655,0.24579388813044137,0.37692021417418176,
6,8,observe_feedback,avoid_conflict,0.5894914778277223,41.0,0.7900913939686444,0.22686007147098355,0.0,0.0,0.2635690638251459,-0.5874815297808557,0.4804728298289493,0.07055377869356655,0.23960596356079916,0.37692021417418176,
6,9,suggest,approach_conflict_care,0.2790106332917452,78.0,0.40518326884113526,0.5694755714203895,-0.041452602717302875,0.2691960520249684,-0.3293798483643049,-0.04257581605156635,0.4804728298289493,0.2056345206293842,0.23960596356079916,0.4398508978049887,
6,10,solitary,avoid_conflict,0.47910950929219653,,0.1667779387320072,0.3943271978542483,0.0,0.0,0.12693202771168582,-0.4918616086757642,0.35384281102168924,0.2056345206293842,0.2901717498652504,0.4398508978049887,
6,11,solitary,avoid_conflict,0.7375094410376957,,0.3281420861675512,0.30586578300345885,0.0,0.0,0.4266140823681711,-0.730313241438354,0.3434681337030396,0.2056345206293842,0.29530085272915657,0.4398508978049887,
6,12,observe_feedback,avoid_conflict,0.9251898241296027,51.0,0.2650061582526207,0.2844889039077631,0.0,0.0,0.6234297660962371,-0.8568678356422808,0.3117951874456175,0.2056345206293842,0.2917673061146025,0.4398508978049887,
6,13,observe_feedback,approach_conflict_care,0.15435217635238016,45.0,0.0013476220462073363,-0.1664924938631861,0.0,0.0,-0.3405511776737099,-0.010197990904227128,0.3117951874456175,0.10456230419567758,0.2917673061146025,0.1217850471777798,
7,0,solitary,approach_conflict_care,0.8581733966467514,,0.37319293862280567,1.0,0.0,0.0,-0.52160524030765,0.3775686692551086,0.252896456986329,0.4379354052752073,0.2950917958616451,0.8594336984287912,
7,1,solitary,approach_conflict_care,0.917898614188602,,1.0,0.8253342653511977,0.0,0.0,-0.70471570233207,0.6567720667867435,0.252896456986329,0.6476737646048395,0.2950917958616451,0.8435902562483387,
7,2,suggest,approach_conflict_care,0.9722151734290607,82.0,0.830715455876293,0.48872554765755366,-0.018444313398164745,-0.037041947729368516,-0.8526199416453358,0.8531830237126663,0.252896456986329,0.6439294713301507,0.2950917958616451,0.6121781408687111,
7,3,suggest,approach_conflict_care,0.9893917343209201,47.0,0.7505537940477914,-0.302252913397307,0.03464494520438347,0.13537051139388995,-0.9090311585990154,0.9190405674608069,0.252896456986329,0.6837170877737394,0.2950917958616451,0.1873107976695742,
7,4,solitary,approach_conflict_care,0.9182589910893203,,0.894582311147095,0.6117945001233129,0.0,0.0,-0.9438504082694604,0.9553564588863309,0.252896456986329,0.7624029299439955,0.2950917958616451,0.38453645186349594,
7,5,suggest,approach_conflict_care,0.9804487170761964,78.0,-0.3896631967805811,0.25963010060920755,0.07282496920931877,0.22881639554103006,-0.9653422358364547,0.9753821673317311,0.252896456986329,0.33250134652052993,0.2950917958616451,0.3265018637351389,
7,6,suggest,approach_conflict_care,0.9235519860279109,64.0,0.5699372365530724,-0.5180803429130186,0.4015517001692215,0.5056778364066177,-0.9786078477189957,0.9864249638320619,0.252896456986329,0.4211022199588934,0.2950917958616451,-0.06591197280051092,
7,7,observe_feedback,approach_conflict_care,0.6923863173165365,55.0,0.5467987821070436,0.45531911289446114,0.0,0.0,-0.9867959116735225,0.9925143041857476,0.252896456986329,0.4680067767763116,0.2950917958616451,0.17626491471757308,
7,8,solitary,approach_conflict_care,0.8809074128639673,,0.5024693316645941,0.5848043238032766,0.0,0.0,-0.9918499108344402,0.9958721552465648,0.252896456986329,0.48086672168017963,0.2950917958616451,0.36608245483787316,
7,9,observe_feedback,approach_conflict_care,0.9469887861362182,30.0,0.9735076215121741,-0.3868899401076999,0.0,0.0,-0.994969440391172,0.9977237784260454,0.252896456986329,0.6646991406569135,0.2950917958616451,0.016232808491817907,
7,10,solitary,approach_conflict_care,0.9050401354059584,,0.300508394315623,0.030202226403682975,0.0,0.0,-0.9968949382682939,0.9987448208536853,0.252896456986329,0.5287988004868351,0.2950917958616451,0.022723346456997234,
8,0,observe_feedback,avoid_conflict,0.3925784403811333,37.0,0.7432580652292828,0.301425583613083,0.0,0.0,0.3901908547169778,-0.19255144043226746,0.5767924126956251,0.11616255795692737,0.34172638047188986,0.8282103653865449,
8,1,suggest,avoid_conflict,0.8716278838199629,13.0,0.30395386988676043,0.3063259510588673,-0.011134021175383419,0.03668226335144323,0.6405308754106771,-0.45010809868477736,0.4599871395833374,0.11616255795692737,0.3258153804016076,0.8282103653865449,
8,2,suggest,avoid_conflict,0.9440357487603341,10.0,0.13215187020549593,0.2664194246303544,0.24802761502987053,0.21531462514716543,0.7881008303457929,-0.6255103813746968,0.3196371443763002,0.11616255795692737,0.29911940320243724,0.8282103653865449,
8,3,observe_feedback,avoid_conflict,0.9427150740925574,23.0,0.17206369977227148,0.5781970845619859,0.0,0.0,0.8750900841582985,-0.7449635571596975,0.2564592798281445,0.11616255795692737,0.42455305136300214,0.8282103653865449,
8,4,observe_feedback,avoid_conflict,0.9513990026251224,1.0,0.16191096081329956,0.13147828813673107,0.0,0.0,0.9263683425421522,-0.8263140446578989,0.21598207264494496,0.11616255795692737,0.2928283052056644,0.8282103653865449,
8,5,solitary,avoid_conflict,0.9457945240085546,,0.3497659963194957,0.036665151520130446,0.0,0.0,0.9565957518788127,-0.8817156844444068,0.27325648696325666,0.11616255795692737,0.17769377085465154,0.8282103653865449,
8,6,suggest,avoid_conflict,0.9341761609014397,39.0,0.15570321173396967,0.04893978431922169,0.3817965651907122,0.5961288503430565,0.9744141471208347,-0.9194455344480942,0.2229305972372591,0.11616255795692737,0.11982428387998975,0.8282103653865449,
8,7,observe_feedback,avoid_conflict,0.9612914054869293,3.0,0.20156242016702525,0.3120703187792983,0.0,0.0,0.9880135078086196,-0.9538899051694815,0.20988123553537041,0.11616255795692737,0.2509921695759062,0.8282103653865449,
8,8,solitary,avoid_conflict,0.9777471793418884,,0.3113783617879121,0.4194360411433725,0.0,0.0,0.9929342255880199,-0.9685979157238782,0.2533333058696769,0.11616255795692737,0.32670058602134777,0.8282103653865449,
8,9,suggest,avoid_conflict,0.952622399970454,58.0,0.2708531099332178,0.24590493651659237,0.3718614568621456,0.5484579579294352,0.9958348808605662,-0.9786144248779121,0.2608337325962236,0.11616255795692737,0.2903863489834276,0.8282103653865449,
8,10,suggest,avoid_conflict,0.9673101685711282,2.0,0.16639147237324853,0.16867970774531577,0.09298198592842391,0.10776445143836935,0.9975447535635635,-0.9854359086715071,0.22040193038412084,0.11616255795692737,0.23568434651051257,0.8282103653865449,
8,11,observe_feedback,approach_conflict_care,0.0354891020012789,44.0,0.028790672171758624,-0.2761756563383808,0.0,0.0,0.36037605056520516,-0.1703709489091253,0.22040193038412084,0.07875766319240124,0.23568434651051257,0.33183542415998596,
8,12,solitary,approach_conflict_care,0.5389710478893247,,0.2457420560319398,0.7015042353429348,0.0,0.0,-0.22130861067771312,0.4517031616506604,0.22040193038412084,0.2230677505397663,0.23568434651051257,0.5393297513599518,
8,13,suggest,approach_conflict_care,0.8992758625981488,1.0,0.3967739071294732,0.16382521644571113,0.2935813495409863,0.341354256544967,-0.46969242369884306,0.6767910320448618,0.22040193038412084,0.2974333253330623,0.23568434651051257,0.3705562991595691,
9,0,solitary,avoid_conflict,0.39977989652850104,,0.28336190128958966,0.12576206498250303,0.0,0.0,0.4021969985533159,-0.337657845787462,0.18301557372553057,0.19943845288415718,0.2832488345497535,0.5259743924352859,
9,1,suggest,approach_conflict_care,0.7274593304453967,26.0,0.9199887237588167,-0.5776995112476935,0.7729639087472471,0.8268033131163167,-0.1278182830326572,0.08497466638097334,0.18301557372553057,0.42299891751442686,0.2832488345497535,0.06608911890349328,
9,2,observe_feedback,approach_conflict_care,0.7948511632377818,78.0,-0.07415890373187083,0.9831009573997636,0.0,0.0,-0.4574935275165062,0.3740765893151697,0.18301557372553057,0.2687489810353541,0.2832488345497535,0.4481949553932947,
9,3,solitary,approach_conflict_care,0.7127375455812623,,0.015173708671838315,0.773655319267422,0.0,0.0,-0.5193388004472994,0.3941937492734314,0.2005175405963758,0.19007382400637846,0.29027535961999856,0.5838096763398928,
9,4,solitary,approach_conflict_care,0.9198550568938643,,0.2790797798178215,0.6373920034018865,0.0,0.0,-0.7010235289777531,0.5855980148995095,0.2005175405963758,0.21768912531202292,0.29027535961999856,0.6061366726158264,
9,5,solitary,avoid_conflict,0.027483072534228787,,0.18275087424838043,0.36211827326527635,0.0,0.0,-0.16358576073719577,-0.013740864884270843,0.19500519212571685,0.21768912531202292,0.3202112835218197,0.6061366726158264,
9,6,observe_feedback,approach_conflict_care,0.8223951207710268,41.0,1.0,0.11876727562232008,0.0,0.0,-0.47974128596137594,0.30655019441993014,0.19500519212571685,0.4604116523860289,0.3202112835218197,0.40305675227029286,
9,7,observe_feedback,avoid_conflict,0.5198476657798601,8.0,0.3108512227165676,0.34722501248462867,0.0,0.0,0.2823312646465208,-0.4654706561390402,0.23317288056512023,0.4604116523860289,0.3466706432550539,0.40305675227029286,
9,8,suggest,approach_conflict_care,0.3442900329442427,19.0,-0.3730530072480945,0.3059397101355243,0.029975327459332114,0.10650360555446398,-0.2023760675039124,-0.0024557328059652828,0.23317288056512023,0.20181797184444394,0.3466706432550539,0.3625894572316891,
9,9,observe_feedback,approach_conflict_care,0.5378329069619735,21.0,1.0,-0.4818348942402349,0.0,0.0,-0.5038692768160066,0.31426979310311026,0.23317288056512023,0.4494647388873326,0.3466706432550539,0.01072979781808825,
9,10,suggest,approach_conflict_care,0.5679910477262172,11.0,1.0,0.16756586647542743,0.2853838715033245,0.22203727000064485,-0.6914013177653998,0.5309260037501647,0.23317288056512023,0.6202757478406612,0.3466706432550539,0.07608116482372615,
9,11,solitary,approach_conflict_care,0.8727449201063625,,0.6073386939350118,0.38375643041945817,0.0,0.0,-0.8443261141309665,0.7298191806734923,0.23317288056512023,0.5767794905544873,0.3466706432550539,0.23777874166696872,
10,0,observe_feedback,avoid_conflict,0.3462258720206641,21.0,0.24020729871843513,0.4293358826651856,0.0,0.0,0.4842081686197478,-0.2459395176073973,0.2910482503070575,0.604027545254618,0.24746886517315417,0.25463975282969276,
10,1,observe_feedback,avoid_conflict,0.5412096464049486,20.0,0.1941806622825466,0.24898186400832112,0.0,0.0,0.5726463429879547,-0.3589714227686412,0.2555971906920571,0.6348294966966098,0.24817961383467005,0.32017362242498837,
10,2,observe_feedback,approach_conflict_care,0.613433988812014,55.0,0.9310062804524573,0.5345532622532565,0.0,0.0,-0.03569649933478003,0.27663255598105957,0.2555971906920571,0.7432226241775048,0.24817961383467005,0.4208809319896952,
