person_id,t,situation_type,choice_behavior,observed_behavior,partner_id,enjoyment_out,utility_out,instinct_avoid_conflict,instinct_approach_conflict_care,enjoyment_avoid_conflict,enjoyment_approach_conflict_care,utility_avoid_conflict,utility_approach_conflict_care,choice_prob,suggest_term_avoid_conflict,suggest_term_approach_conflict_care
10,2,observe_feedback,approach_conflict_care,,88.0,0.7332989342868945,-0.28521298797408856,-0.37662700749395156,0.2996602349497118,-0.17590292648894074,0.2724743495081634,-0.33803277574686,0.05508701487760258,0.7996816674206835,0.0,0.0
10,3,observe_feedback,approach_conflict_care,,94.0,0.580585062569557,0.20309207672990914,-0.4673321341926822,0.3778717326219237,-0.17590292648894074,0.3422637530216842,-0.33803277574686,0.08396886851102715,0.7228235582832301,0.0,0.0
10,4,suggest,approach_conflict_care,,71.0,0.5059477336882174,0.2841346948791035,-0.5448390310862405,0.44734884353874244,-0.17590292648894074,0.3793394108653627,-0.33803277574686,0.12302942513810552,0.9120795090346403,0.03820853412025704,-0.06388428988521856
10,5,solitary,approach_conflict_care,,,0.22252841189338787,0.37805857795648856,-0.6110681328438676,0.5090669934913032,-0.17590292648894074,0.3438205352836726,-0.33803277574686,0.1727960653582016,0.8889921358423937,0.0,0.0
10,6,solitary,approach_conflict_care,,,0.14644249316230595,0.0768387707780141,-0.6676604374699436,0.5638926761269449,-0.17590292648894074,0.29911291804618956,-0.33803277574686,0.15407086432494255,0.9698907616942656,0.0,0.0
10,7,observe_feedback,approach_conflict_care,,1.0,0.08598155797262942,0.06882622971628419,-0.7160181662914998,0.6125956181103732,-0.17590292648894074,0.25083705531565426,-0.33803277574686,0.1374361423161854,0.921653998261363,0.0,0.0
10,8,observe_feedback,approach_conflict_care,,13.0,0.3995181031080387,0.4166855398761385,-0.7573395076334051,0.655859585722136,-0.17590292648894074,0.2845144355537384,-0.33803277574686,0.19192914496495164,0.9461571934707061,0.0,0.0
10,9,solitary,approach_conflict_care,,,0.12494031396185941,-0.12100892639344807,-0.7926483050460148,0.6942919846139431,-0.17590292648894074,0.24836969183016583,-0.33803277574686,0.13086210130992668,0.9661679343381633,0.0,0.0
10,10,observe_feedback,approach_conflict_care,,9.0,0.37614618452193727,0.21567153837234243,-0.8228194256882285,0.7284323874968585,-0.17590292648894074,0.27731203245637964,-0.33803277574686,0.14741189844060942,0.8918562851401063,0.0,0.0
10,11,solitary,approach_conflict_care,,,0.0394770788691276,0.26010104418203495,-0.8486004374335315,0.7587601094870734,-0.17590292648894074,0.2234406192211869,-0.33803277574686,0.1694021693992292,0.9437194643989218,0.0,0.0
10,12,suggest,approach_conflict_care,,25.0,0.00862671667075074,0.2763544155452705,-0.8706301318056223,0.7857009374635365,-0.17590292648894074,0.17478364791224282,-0.33803277574686,0.19027293611691376,0.9811512708811473,-0.16500076922120782,0.08477945936697463
10,13,observe_feedback,avoid_conflict,,41.0,-0.37421450143645957,-1.0,-0.6617246954724743,0.5258689721300358,-0.2208219959620508,0.17478364791224282,-0.4672097122767884,0.19027293611691376,0.1048511727338102,0.0,0.0
10,14,suggest,approach_conflict_care,,10.0,0.20602624978770148,0.14082667268462734,-0.731975796270079,0.6023363204962151,-0.2208219959620508,0.18023092777179694,-0.4672097122767884,0.15297703377770044,0.9557444643290722,0.007733251390805304,-0.02052609674486973
11,0,solitary,approach_conflict_care,,,0.03450189182730913,0.19190964131023847,-0.010275425116234665,0.28836506966066244,-0.40984770573846746,0.3046789286535792,-0.23690866986795572,0.26561158528450235,0.9349688609070009,0.0,0.0
11,1,suggest,approach_conflict_care,,39.0,-0.06581510113844183,0.46854977908043105,-0.21126624329799665,0.46779376592277133,-0.40984770573846746,0.19571530889515254,-0.23690866986795572,0.3053379138741946,0.9691627347082746,0.028170652414678077,-0.0034981346251198174
11,2,suggest,approach_conflict_care,,48.0,-0.1308256242751168,-0.19638914722020062,-0.3233590943770017,0.562920255592085,-0.40984770573846746,0.11387200090280655,-0.23690866986795572,0.20453877482302374,0.9902581909433698,-0.16601461537164997,0.11416700113834702
11,3,suggest,approach_conflict_care,,96.0,0.01122783528052651,0.22227809629009757,-0.4195215923346211,0.6410438459013492,-0.40984770573846746,0.08814555374936128,-0.23690866986795572,0.20810268131699014,0.9817800086615982,-0.0037044470805363662,0.34946143652442496
11,4,solitary,approach_conflict_care,,,0.09556042621167629,0.09252891904648404,-0.5020177187551325,0.7052036334014087,-0.40984770573846746,0.09000399668564325,-0.23690866986795572,0.18488341204265468,0.945931300920432,0.0,0.0
11,5,observe_feedback,approach_conflict_care,,96.0,-0.09359916659159173,0.3622570240769977,-0.5727897038733679,0.7578955068260307,-0.40984770573846746,0.04398621234669695,-0.23690866986795572,0.22051853872778757,0.9724252271407237,0.0,0.0
11,6,suggest,approach_conflict_care,,41.0,0.13698442909712324,0.4321654588025216,-0.633503753064536,0.8011692400034328,-0.40984770573846746,0.06729502580033928,-0.23690866986795572,0.2630393214015996,0.984927039451623,-0.14067494803283595,0.0984228956336744
11,7,solitary,approach_conflict_care,,,0.24825251962235417,0.314655364693107,-0.6855892748007035,0.8367082303904011,-0.40984770573846746,0.11264970693207874,-0.23690866986795572,0.27340920799624163,0.9557389742184826,0.0,0.0
11,8,solitary,approach_conflict_care,,,-0.019802341486140018,0.22765195931950288,-0.7302725336290969,0.865894985148703,-0.40984770573846746,0.07945229523957004,-0.23690866986795572,0.2642163786082772,0.9735322538828657,0.0,0.0
11,9,suggest,approach_conflict_care,,42.0,-0.023314617628537454,0.010690732978524464,-0.6648296756511752,0.798445116630077,-0.4132019346991103,0.039625039211448054,-0.23372129676747286,0.21508537742816058,0.9916169757849824,-0.1666433730272112,0.30924099905900543
11,10,observe_feedback,approach_conflict_care,,87.0,0.33814612289525947,0.8893681427470326,-0.7328952359400347,0.8492643336281547,-0.4132019346991103,0.1366383561197524,-0.23372129676747286,0.3616003735058404,0.974387978676906,0.0,0.0
11,11,solitary,approach_conflict_care,,,-0.024592051950149574,0.2803950345613165,-0.770855490951129,0.8762068117349363,-0.4132019346991103,0.09622801669527364,-0.23372129676747286,0.34528586929290833,0.9886061145461612,0.0,0.0
12,0,observe_feedback,approach_conflict_care,,12.0,0.14722486276291974,0.14890252750687444,-0.2892660047952474,0.14512508358542353,-0.13620908583958474,0.43029811547959274,-0.08792930470822159,0.14270863956306318,0.8240321478940532,0.0,0.0
12,1,observe_feedback,approach_conflict_care,,86.0,0.35033672061675664,0.3767766896130136,-0.36343682754279594,0.38264293700541874,-0.13620908583958474,0.418314676060158,-0.08792930470822159,0.18314096575754474,0.9059861820284522,0.0,0.0
12,2,observe_feedback,approach_conflict_care,,42.0,0.34535370796377385,-0.3431067594430294,-0.4878129956354365,0.6694344264705546,-0.13620908583958474,0.3831640809373182,-0.08792930470822159,0.0852043380216812,0.9669114169224895,0.0,0.0
12,3,observe_feedback,approach_conflict_care,,78.0,-0.08990814184205265,0.3614081625568713,-0.5412638390883062,0.7612785359790702,-0.13620908583958474,0.31226696449233315,-0.08792930470822159,0.13291509191306872,0.9686637224965097,0.0,0.0
12,4,suggest,approach_conflict_care,,93.0,0.12350254270843465,0.04642959953476353,-0.5891366560753002,0.8276047418494418,-0.13620908583958474,0.2839777254555175,-0.08792930470822159,0.11797580550390796,0.9951828894606205,-0.4390364948116646,0.2798446790519634
12,5,solitary,approach_conflict_care,,,-0.1154070737786054,0.35930140534980715,-0.6320135586314033,0.875502920716874,-0.13620908583958474,0.22412379775859564,-0.08792930470822159,0.1596617825946134,0.9480907891687359,0.0,0.0
12,6,observe_feedback,approach_conflict_care,,99.0,0.3195051049119852,0.31245486507839004,-0.6704159107074263,0.9100931028132296,-0.13620908583958474,0.23841814715032159,-0.08792930470822159,0.18605487532950837,0.9708810162390028,0.0,0.0
12,7,suggest,approach_conflict_care,,37.0,-0.04411714280551382,0.2614030430589974,-0.4969737330779894,0.8630973216435505,-0.1360752406824345,0.1960759076628038,-0.11953865609904847,0.1990703282934865,0.9764367089598469,-0.0008188267363835636,0.0005747888701136292
13,0,observe_feedback,approach_conflict_care,,87.0,-0.09479695177683722,0.21055713280034477,-0.45199372128742266,0.2397317506294604,-0.2225454122457016,0.3583743905554705,-0.14772881032578616,0.2848588836504523,0.7045084468237746,0.0,0.0
13,1,solitary,approach_conflict_care,,,0.062434872881823075,0.4233979245898284,-0.5053535996886344,0.39654720121442144,-0.23102789860434977,0.22399854781927944,-0.18322273343809647,0.31888119925758024,0.8007842858293894,0.0,0.0
13,2,suggest,approach_conflict_care,,54.0,0.3431177590149558,0.12297303034975146,-0.6940181274629876,0.6285560028920774,-0.23102789860434977,0.24374672021372223,-0.18322273343809647,0.24858511563608773,0.9888568623177652,-0.12578195365082898,0.12460118720138735
13,3,observe_feedback,approach_conflict_care,,22.0,-0.17624195044641366,-0.012655344426056855,-0.7798468066552477,0.7336787277217287,-0.23102789860434977,0.13846492860013093,-0.18322273343809647,0.1727747094748504,0.8787046862006194,0.0,0.0
13,4,observe_feedback,approach_conflict_care,,94.0,1.0,0.40634681910096104,-0.8638160789157119,0.8360709601662508,-0.23102789860434977,0.3207035626168044,-0.18322273343809647,0.2261379239060059,0.8865026384250871,0.0,0.0
13,5,suggest,approach_conflict_care,,49.0,0.259414752640839,0.02756283221758063,-0.9020160087905562,0.8824646762585996,-0.23102789860434977,0.30533982504266355,-0.18322273343809647,0.16851262975814166,0.9572432612411644,-0.028382002346469308,0.01679472233558629
13,6,observe_feedback,approach_conflict_care,,63.0,0.37183225986092344,0.262658744930565,-0.9295007629616561,0.9157284618942073,-0.23102789860434977,0.32200799529452556,-0.18322273343809647,0.195833264655302,0.9807831356898362,0.0,0.0
13,7,solitary,approach_conflict_care,,,0.04712981569987666,0.2001237201957031,-0.949275974966515,0.9395782313890493,-0.23102789860434977,0.25310216700701504,-0.18322273343809647,0.19707832898054917,0.9032566207628118,0.0,0.0
13,8,suggest,approach_conflict_care,,46.0,0.3634207337190592,0.2130738949626901,-0.9635041906311946,0.9566782545550296,-0.23102789860434977,0.2807565709542259,-0.18322273343809647,0.20172014577108963,0.9522942682715183,-0.06366689345676035,0.12252358469393178
13,9,suggest,approach_conflict_care,,75.0,-0.06516410610540979,0.3856426926105909,-0.9737413562783137,0.9689387836280803,-0.23102789860434977,0.19404197320143046,-0.18322273343809647,0.25509335976250175,0.9362104036179192,-0.08021422544858114,0.1485467247195102
13,10,solitary,approach_conflict_care,,,0.19727110729424546,0.2318699046917776,-0.9811069714022614,0.9777294485115159,-0.23102789860434977,0.1948514450905596,-0.18322273343809647,0.2483540531445298,0.9852559791762436,0.0,0.0
13,11,observe_feedback,approach_conflict_care,,76.0,-0.4253105809305198,-0.20559977174426203,-0.986406513094194,0.9840322588252017,-0.23102789860434977,0.039390658285075986,-0.18322273343809647,0.11661939062295898,0.9789532764132058,0.0,0.0
13,12,solitary,approach_conflict_care,,,0.21211557973045259,0.2691757182977839,-0.9902195201101619,0.988551304696824,-0.23102789860434977,0.08268894334953572,-0.18322273343809647,0.16089031695934689,0.9462480768581852,0.0,0.0
14,0,observe_feedback,approach_conflict_care,,48.0,0.5089169053302488,0.5787323997792745,-0.39813382655123264,0.3398400497510573,0.032439995646827924,0.2598136824408518,-0.2960983452240731,0.4246300445598762,0.9253249322428775,0.0,0.0
14,1,observe_feedback,approach_conflict_care,,39.0,0.5412145778856379,0.09174508273980074,-0.562809407173624,0.526057260277538,0.032439995646827924,0.30148387333351157,-0.2960983452240731,0.33282480058551706,0.9736901189276866,0.0,0.0
14,2,solitary,approach_conflict_care,,,0.032992472197139855,0.24621098267264743,-0.6824283821091864,0.6597465198382153,0.032439995646827924,0.26172533624461475,-0.2960983452240731,0.308937861861804,0.984241991441991,0.0,0.0
14,3,observe_feedback,approach_conflict_care,,90.0,0.11211645979165685,0.40217847366460346,-0.7693186126494704,0.7557248564879343,0.032439995646827924,0.2395710697090474,-0.2960983452240731,0.334652382181593,0.9758944616969093,0.0,0.0
14,4,suggest,approach_conflict_care,,81.0,-0.2876538732553997,0.06642351310641045,-0.8553585484873452,0.8493638561501601,0.032439995646827924,0.1670195327070319,-0.2960983452240731,0.23077342818703922,0.9767566360867368,-0.07154055810340497,-0.0034065363240755745
14,5,observe_feedback,approach_conflict_care,,18.0,0.7192065376161385,0.5543491428978703,-0.8949336501638966,0.8918551380002707,0.032439995646827924,0.2487880639216858,-0.2960983452240731,0.3200113056531338,0.9076326455950973,0.0,0.0
14,6,suggest,approach_conflict_care,,36.0,0.4581714059991361,0.4172415785848231,-0.9236806755432991,0.9223605246520461,0.032439995646827924,0.2797938068860766,-0.2960983452240731,0.3468261214362868,0.9896920456575058,0.022665310377910832,-0.02069996226109234
14,7,observe_feedback,approach_conflict_care,,65.0,0.5626268635917491,0.14434644103075023,-0.9445622761748815,0.9442609845641984,0.032439995646827924,0.32167607398068265,-0.2960983452240731,0.29098491924485903,0.9769927086454447,0.0,0.0
14,8,suggest,approach_conflict_care,,70.0,0.1301205189596504,0.05261899402813497,-0.760510295173077,0.7690290059882116,-0.009409401592131376,0.2933102916626872,-0.32976009586201777,0.2252467681429084,0.9817759256700336,0.01436584040844937,-0.011221743775485364
14,9,observe_feedback,approach_conflict_care,,10.0,0.03939203549356288,0.4422799279746723,-0.8260366662091388,0.8341810561863258,-0.009409401592131376,0.25570976381442106,-0.32976009586201777,0.2851016263496018,0.9912910279731482,0.0,0.0
14,10,suggest,avoid_conflict,,0.0,-0.6948363612201889,-0.16675332552444694,-0.31095020243272664,0.3323338952745898,-0.11090826926819647,0.25570976381442106,-0.28480499714415636,0.2851016263496018,0.020549220574024665,0.04072529642227707,0.01627690989995153
14,11,solitary,approach_conflict_care,,,0.23857786083122623,-0.02053836013870408,-0.4994799462492578,0.5206684338029608,-0.11090826926819647,0.2531728505379517,-0.28480499714415636,0.20081018412144597,0.9587106261924945,0.0,0.0
15,0,suggest,approach_conflict_care,,82.0,0.44415324871348333,0.12507093287125046,-0.444842276274692,0.30280762372156805,0.033713315067447736,0.25303878642912486,-0.17803588346478327,0.382999304447634,0.9656028965753632,-0.1897764136885009,0.24289643283098453
15,1,solitary,approach_conflict_care,,,0.08540495158830008,-0.15826500605601895,-0.606571334310255,0.38023974751277956,0.033713315067447736,0.2278569970676646,-0.17803588346478327,0.2612321328025638,0.9302793409401419,0.0,0.0
15,2,suggest,approach_conflict_care,,51.0,0.08735903812911365,0.2677719846151609,-0.7211853345969095,0.44907204434256853,0.033713315067447736,0.2067515322248114,-0.17803588346478327,0.26270339045385216,0.9165803446113323,-0.24342063916209497,-0.034839324586346275
15,3,solitary,approach_conflict_care,,,-0.1382698896682219,0.18455695337966338,-0.8024098790372823,0.5102596349043287,0.033713315067447736,0.15492275446313972,-0.17803588346478327,0.245122939587234,0.8609843058770875,0.0,0.0
15,4,solitary,approach_conflict_care,,,0.23464733554910272,0.05129833042724505,-0.8599720145795866,0.5646515615316168,0.033713315067447736,0.1668989024152741,-0.17803588346478327,0.20151859694978658,0.9257545387029094,0.0,0.0
15,5,suggest,approach_conflict_care,,88.0,0.16694667912886155,-0.2226473325012311,-0.9007650959199563,0.6130025695557378,0.033713315067447736,0.1669060793860753,-0.17803588346478327,0.10609481870475072,0.9023945665078417,-0.02387987669410071,0.21304654841474577
15,6,suggest,approach_conflict_care,,35.0,0.21852092251587887,0.2650423979869506,-0.9296742993323114,0.6559835801929993,0.033713315067447736,0.17465961022222004,-0.17803588346478327,0.14185294425161035,0.9053118608832126,0.128550948755109,0.2074941341570693
15,7,solitary,approach_conflict_care,,,-0.1495988345537378,0.3408273108835273,-0.9501616470510004,0.6941910002839885,0.033713315067447736,0.12594982640813346,-0.17803588346478327,0.1866158177395978,0.916673853471685,0.0,0.0
15,8,observe_feedback,approach_conflict_care,,53.0,0.23678932547811,-0.005957434313215548,-0.9646806018128977,0.7281549980673206,0.033713315067447736,0.14260002665655122,-0.17803588346478327,0.1432929904592537,0.8925174125059349,0.0,0.0
15,9,suggest,approach_conflict_care,,11.0,0.04966435674407893,0.25549558661631494,-0.974969881336656,0.7583468598229446,0.033713315067447736,0.1286393219687161,-0.17803588346478327,0.16853498872174058,0.9895996391847843,-0.24422760087688913,0.42639629758243075
16,0,suggest,approach_conflict_care,,66.0,-0.07496920028877654,0.2365442862737359,-0.007654419973237389,0.34587189622556613,-0.14842211265641933,-0.03798140119409647,-0.06526174407676028,0.34879190174122743,0.9249371885538811,0.0014372726700363342,-0.008322645999409288
16,1,observe_feedback,approach_conflict_care,,2.0,-0.058705581118323594,0.05829133195511177,-0.11308606256086595,0.5287071230772906,-0.14842211265641933,-0.043198623930069874,-0.06526174407676028,0.26729407118957027,0.8871969260432114,0.0,0.0
16,2,suggest,approach_conflict_care,,50.0,0.14633930074512008,0.32261601328237816,-0.20731613234718704,0.6604381090547399,-0.14842211265641933,0.004516729515043255,-0.06526174407676028,0.2828142413076109,0.6787641649227639,0.0496793401671895,-0.0492189684927665
16,3,solitary,approach_conflict_care,,,0.06267576092864544,0.0977371358601899,-0.291534739152587,0.7553489911937923,-0.14842211265641933,0.019158014338020515,-0.06526174407676028,0.23089220001918792,0.8118606211325758,0.0,0.0
16,4,observe_feedback,approach_conflict_care,,45.0,0.3311519926958959,-0.6153302240265857,-0.36680554971577917,0.8237313499955033,-0.14842211265641933,0.09770115010150743,-0.06526174407676028,-0.006509371257148927,0.887862740237218,0.0,0.0
16,5,observe_feedback,approach_conflict_care,,88.0,0.6310991130954217,-0.5178361175271935,-0.4641423157922982,0.8907490180768298,-0.14842211265641933,0.1973583323193562,-0.06526174407676028,-0.11337561749654601,0.7537522099127482,0.0,0.0
16,6,observe_feedback,approach_conflict_care,,80.0,0.11592104175640539,0.037675026271025314,-0.5210744541283173,0.9212857400865365,-0.14842211265641933,0.17685684635298476,-0.06526174407676028,-0.07099945355458938,0.5091819027398008,0.0,0.0
16,7,observe_feedback,avoid_conflict,,58.0,0.16047912822430307,-0.10611115325480464,-0.09591921118095964,0.7171589564996653,-0.0706575601874799,0.17685684635298476,-0.07672174992039316,-0.07099945355458938,0.17908133433064707,0.0,0.0
16,8,suggest,approach_conflict_care,,86.0,0.47138689364633274,0.35715289138118705,-0.19197317112759404,0.7962158049257875,-0.0706575601874799,0.25100351294169815,-0.07672174992039316,0.0491155854057861,0.5211304690658863,-0.0005178430979291101,-0.0026097151745477264
16,9,suggest,approach_conflict_care,,51.0,0.46052512008443175,0.16834006881424118,-0.2778218890919476,0.8531754880829537,-0.0706575601874799,0.3037496720881389,-0.07672174992039316,0.08256315059846384,0.9376821324476914,-0.056047587696556135,0.0788969198469988
16,10,suggest,approach_conflict_care,,26.0,0.3076537804071934,0.09237972405334355,-0.3545496198405575,0.8942143806008692,-0.0706575601874799,0.30473251448578004,-0.07672174992039316,0.08531711917282055,0.9484305855863872,-0.1901658348235402,0.33514213270989934
16,11,solitary,approach_conflict_care,,,-0.06299690144972692,-0.10752446364893387,-0.42312542161637035,0.9237824997642065,-0.0706575601874799,0.21215822317391309,-0.07672174992039316,0.031216810000649554,0.9108647791779239,0.0,0.0
17,0,observe_feedback,approach_conflict_care,,62.0,0.5493365320302137,0.25452223947304753,-0.04743394505160414,0.36260952137521285,-0.1152664525072932,0.34239065150701514,-0.3212780538146416,0.18149578681197237,0.8924928367730908,0.0,0.0
17,1,suggest,approach_conflict_care,,46.0,0.028163448751234443,0.27486355519196937,-0.051814385827217785,0.4396703749237091,-0.11340336458221088,0.2908439736839182,-0.31005262266764433,0.19564998162808128,0.9729558318114067,-0.28860299535971473,0.009953116223658225
17,2,suggest,approach_conflict_care,,93.0,0.16897378865795748,-0.018481751836318172,-0.1548649946131489,0.5586822965394009,-0.11340336458221088,0.27085205984361066,-0.31005262266764433,0.16318843387606766,0.9905547899271475,-0.42654370134190855,0.24482999821788065
17,3,observe_feedback,approach_conflict_care,,77.0,0.0027295862813121324,0.11306198544106887,-0.24671586801771628,0.6524165300715274,-0.11340336458221088,0.22686852614366787,-0.31005262266764433,0.15558945696038276,0.9123543923773964,0.0,0.0
17,4,observe_feedback,avoid_conflict,,90.0,-0.7184049304888658,-0.7260114587857873,0.018081930494832588,0.47282877125453154,-0.21264945316639156,0.22686852614366787,-0.3731103834351113,0.15558945696038276,0.10536489454353666,0.0,0.0
17,5,observe_feedback,approach_conflict_care,,51.0,0.042450117976174095,0.30424200209745633,-0.0925651423601777,0.584797973213042,-0.21264945316639156,0.19661603308422246,-0.3731103834351113,0.17812461143914543,0.9226004330891371,0.0,0.0
17,6,observe_feedback,approach_conflict_care,,82.0,-0.2900590172775469,0.17742195736397753,-0.23513855268056222,0.7077136818518616,-0.21264945316639156,0.13794404609361888,-0.3731103834351113,0.16409378878684108,0.9516034225419349,0.0,0.0
17,7,suggest,approach_conflict_care,,47.0,-0.03412663160303764,0.11176756217823586,-0.3182651437245745,0.7697942052224566,-0.21264945316639156,0.10971710804292097,-0.3731103834351113,0.15616133395515064,0.9366035824028263,-0.029304496243545412,0.05336439068410648
17,8,solitary,approach_conflict_care,,,0.06786221595075996,0.42495453841774056,-0.2675752521776876,0.7429433998970119,-0.19944623753235685,0.10285111865984416,-0.362964262823829,0.19690935061252185,0.9146745699020538,0.0,0.0
17,9,observe_feedback,approach_conflict_care,,57.0,0.5113336016565778,0.08006294571730593,-0.3471765612724464,0.7975412626069975,-0.19944623753235685,0.16985968686383923,-0.362964262823829,0.17919588474368192,0.9305735905081409,0.0,0.0
17,10,suggest,approach_conflict_care,,66.0,-0.023516262345797873,0.10994291344807992,-0.4497461983244663,0.8574768062009366,-0.19944623753235685,0.14159101434777965,-0.362964262823829,0.170927216194018,0.9332436997248335,0.0028970446003872686,-0.009013835347173411
17,11,solitary,avoid_conflict,,,-0.2619863376754765,0.12937961720192226,-0.14182551521914738,0.6556027081091327,-0.20970548423292695,0.14159101434777965,-0.2883268229951138,0.170927216194018,0.05785680385391173,0.0,0.0
17,12,solitary,approach_conflict_care,,,0.15395295881239027,0.36807677041463016,-0.12701254266926726,0.6578930477359766,-0.26054668613524196,0.14361890105840142,-0.28679839554780634,0.2008143308457312,0.925548654593783,0.0,0.0
18,0,observe_feedback,avoid_conflict,,61.0,-0.20502020225062936,-0.30646464349799085,0.013763375194109598,-0.0953904988258584,-0.3797773694978212,0.30506566152730763,-0.2189945382412687,0.23601636509519963,0.1580860265730013,0.0,0.0
18,1,suggest,approach_conflict_care,,57.0,0.18137913306281617,-0.11162393306987589,-0.21096971791969707,0.13327330411401397,-0.3797773694978212,0.2277523228289439,-0.2189945382412687,0.19788075651429948,0.9611939683371707,-0.21222551712395937,0.32993668150902633
18,2,suggest,approach_conflict_care,,4.0,-0.26731867819374716,0.11138884755274427,-0.34683686942846836,0.2735027309564638,-0.3797773694978212,0.05281369741744349,-0.2189945382412687,0.18590613597987998,0.8209582059236601,-0.02253242424283547,0.11410355612911867
18,3,observe_feedback,approach_conflict_care,,6.0,0.29822579092675194,-0.28356805148586833,-0.4249301892887267,0.3549039127625371,-0.3797773694978212,0.12470693003799402,-0.2189945382412687,0.13818598036807192,0.776623188168555,0.0,0.0
18,4,suggest,approach_conflict_care,,17.0,0.04776278737814817,0.3511053579566535,-0.49368653600804824,0.4271844100433278,-0.3797773694978212,0.10216621874732038,-0.2189945382412687,0.1598283754188919,0.9477721114414888,-0.03709521428703322,0.09793709131762819
18,5,suggest,approach_conflict_care,,29.0,0.17246441683279984,0.2883181763409236,-0.5542222543338527,0.49136615988087873,-0.3797773694978212,0.12276000707899938,-0.2189945382412687,0.17288884489353565,0.8858232104292686,-0.0002751847775559556,0.0006819164230816183
18,6,solitary,approach_conflict_care,,,0.4609049779401033,0.28550938871962267,-0.6075202168940326,0.5483565952981613,-0.3797773694978212,0.22181924536655565,-0.2189945382412687,0.18433626845792367,0.7576356149919223,0.0,0.0
18,7,suggest,approach_conflict_care,,43.0,0.4351688038165302,0.3372788634820648,-0.675103313977195,0.6214288752673047,-0.3797773694978212,0.29634634876891974,-0.2189945382412687,0.186710443382958,0.9318402817943023,-0.016542985497867917,0.09144202294071258
18,8,suggest,approach_conflict_care,,41.0,-0.059950076296037436,-0.05390253210750945,-0.713948526812334,0.6638462913595448,-0.3797773694978212,0.19196965973629906,-0.2189945382412687,0.16225310592079353,0.9825943408584364,-0.3989143083084228,0.5099790306592394
18,9,solitary,avoid_conflict,,,-0.46180123187636685,-0.3707314395602106,-0.521907287867303,0.46491393503418166,-0.4038061797088108,0.19196965973629906,-0.23441798160900815,0.16225310592079353,0.22951388127711064,0.0,0.0
18,10,suggest,approach_conflict_care,,54.0,-0.287280962328885,0.19537418864390513,-0.57906888401981,0.5248682389416458,-0.4038061797088108,0.051573659021815293,-0.23441798160900815,0.1656197302502595,0.9454189019331362,-0.14384321956884677,0.2059838115015193
19,0,observe_feedback,approach_conflict_care,,56.0,-0.18206502123375684,0.41130937986765936,-0.30438052813124805,0.10553975955388284,-0.023229807957035276,0.0936358094782471,-0.5564120344575023,0.38917354838910573,0.8867032445362971,0.0,0.0
19,1,observe_feedback,approach_conflict_care,,10.0,-0.16181278737915172,0.1316253602296332,-0.46211859793505455,0.43125859644541487,-0.023229807957035276,0.052541018033578225,-0.5564120344575023,0.3235838075813098,0.9264956404724068,0.0,0.0
19,2,suggest,approach_conflict_care,,38.0,0.2713405509084089,0.6309457537824136,-0.5480026790390065,0.5827877910490402,-0.023229807957035276,0.09471596288075851,-0.5564120344575023,0.37636486811636616,0.9826501057701911,-0.1984067040034583,0.17701606962681482
19,3,observe_feedback,approach_conflict_care,,42.0,0.43701914133754516,0.47165389755677584,-0.6201735598747335,0.6939452162092622,-0.023229807957035276,0.16069698890373585,-0.5564120344575023,0.3927281690824861,0.9810217553242755,0.0,0.0
19,4,observe_feedback,approach_conflict_care,,59.0,0.057054730833224904,0.23159366189954372,-0.6808208413459099,0.7754870814621693,-0.023229807957035276,0.14071931134415158,-0.5564120344575023,0.3650576969143254,0.9762514711625686,0.0,0.0
19,5,observe_feedback,approach_conflict_care,,80.0,0.010939999801873046,0.1857807289434527,-0.7317845085099015,0.8353038303598636,-0.023229807957035276,0.11570355726696244,-0.5564120344575023,0.33427175019592187,0.9891605175037125,0.0,0.0
19,6,solitary,approach_conflict_care,,,0.15707934034398263,0.06322769770658129,-0.7746107541024022,0.8791836635914471,-0.023229807957035276,0.12367899188674521,-0.5564120344575023,0.28772730082954967,0.9732801359997942,0.0,0.0
19,7,observe_feedback,approach_conflict_care,,74.0,0.11415358423555969,0.19692958542508615,-0.8105988886620177,0.9113726374142253,-0.023229807957035276,0.12184291144791959,-0.5564120344575023,0.27213526098063423,0.9677205383250855,0.0,0.0
19,8,solitary,approach_conflict_care,,,-0.13070155689251267,0.08915126460968253,-0.8408407604666238,0.9349855356286543,-0.023229807957035276,0.07316342441349627,-0.5564120344575023,0.2407127328870538,0.9868296788629892,0.0,0.0
19,9,observe_feedback,approach_conflict_care,,82.0,-0.2652211357055892,0.10066099899760172,-0.6601828102012954,0.8389848023498531,-0.06731570820516099,0.007937735982415178,-0.5564871923304499,0.2166626540278374,0.9600228519436298,0.0,0.0
19,10,observe_feedback,approach_conflict_care,,98.0,0.25290869185817444,-0.08509021470802025,-0.7144417731941545,0.8818839179520964,-0.06731570820516099,0.05515738228363298,-0.5564871923304499,0.16484480009951324,0.9580732610023398,0.0,0.0
19,11,suggest,approach_conflict_care,,59.0,0.4042548398813544,0.06871003617019361,-0.7600371513142047,0.9133534657476207,-0.06731570820516099,0.12244804706259979,-0.5564871923304499,0.14833626722096085,0.9914483320222042,-0.4043588901289756,0.20480287472215572
20,0,observe_feedback,avoid_conflict,,7.0,0.04463405129097756,-0.44983917487864994,0.11256980994492863,-0.11912832854636884,-0.1315052331043901,0.2746434444298263,-0.2772480181918008,0.09202696407257364,0.17362477188446263,0.0,0.0
