person_id,t,situation_type,choice_behavior,choice_prob,partner_id,enjoyment_out,utility_out,suggest_term_avoid_conflict,suggest_term_approach_conflict_care,instinct_avoid_conflict,instinct_approach_conflict_care,enjoyment_avoid_conflict,enjoyment_approach_conflict_care,utility_avoid_conflict,utility_approach_conflict_care,observed_behavior
1,7,suggest,avoid_conflict,0.6518995758423365,24.0,0.22475007476822478,0.38135374713751496,0.2874112282338192,0.3939780318197556,0.8903372612703322,-0.26649769387828054,0.3712495334622024,0.495372444485137,0.34142661198403773,0.3348679737914366,
1,8,solitary,avoid_conflict,0.6788677793739967,,0.21145126665792333,0.3246910926784227,0.0,0.0,0.930320391997212,-0.36472534997548267,0.3627662636332494,0.495372444485137,0.34019628192169893,0.3348679737914366,
1,9,suggest,approach_conflict_care,0.266893845054116,1.0,-0.04113099070316434,0.4200532498900893,0.31881550194632924,0.3641448334648839,0.6828212475978706,0.10582692570429286,0.3652949695251819,0.46689088773310417,0.3373972910988909,0.3411304628208412,
2,0,observe_feedback,avoid_conflict,0.49097366719470353,35.0,0.4582262130182083,0.27323575358381186,0.0,0.0,0.047960430797704345,-0.08525474455089566,0.32175686514392604,0.39814152007381565,0.1974956731495947,0.5353395091134187,
2,1,observe_feedback,approach_conflict_care,0.5899471851897596,60.0,-0.04729549934096758,-0.155254818926151,0.0,0.0,-0.2918401307553793,0.23403042225832238,0.32175686514392604,0.2984814025269005,0.1974956731495947,0.4136356918611329,
2,2,solitary,avoid_conflict,0.42107270135778657,,0.2391071428770825,0.40110915859746754,0.0,0.0,0.08822306980658778,-0.1661032260491604,0.3032651801754087,0.2984814025269005,0.23337858938117573,0.4136356918611329,
2,3,suggest,approach_conflict_care,0.810498141646463,71.0,0.10038490035829281,0.4756848521377243,0.010594695771963963,-0.04608998588123492,-0.26463262908065405,0.17696780396964706,0.3032651801754087,0.2541601633140176,0.23337858938117573,0.4245706494134159,
2,4,observe_feedback,approach_conflict_care,0.8243688064669384,8.0,-0.16026357709393632,0.3973150785973656,0.0,0.0,-0.50307507236642,0.4191063187454141,0.3032651801754087,0.1614388202663494,0.23337858938117573,0.41976738521760387,
2,5,solitary,approach_conflict_care,0.5998833232342542,,-0.2202078705082477,0.6928817996918106,0.0,0.0,-0.664202691785298,0.5900069638234906,0.3032651801754087,0.07605086999235108,0.23337858938117573,0.4678984882958634,
2,6,suggest,approach_conflict_care,0.5719083450888952,47.0,0.6589670398572576,0.9048398686807498,0.1102879444495288,0.12377101358739624,-0.7730847741102136,0.7106281318980943,0.3032651801754087,0.20646996736566234,0.23337858938117573,0.5449009074429791,
2,7,suggest,approach_conflict_care,0.5851237634915155,50.0,0.45709391233891755,-0.1662100806312382,0.17083954964305323,0.14473270047146106,-0.8466619044257174,0.7957621943297182,0.3032651801754087,0.2625434653630254,0.23337858938117573,0.41958142793848185,
2,8,observe_feedback,avoid_conflict,0.20536394431026328,49.0,0.4203819809752649,0.24220181574078864,0.0,0.0,-0.3033684913766098,0.21348734490190846,0.32946837754271974,0.2625434653630254,0.23493351140246455,0.41958142793848185,
2,9,solitary,avoid_conflict,0.8216008710081232,,0.2632207803589637,0.15694710861811473,0.0,0.0,0.0800863870955143,-0.179985222493937,0.3146464318247642,0.2625434653630254,0.2211899248607491,0.41958142793848185,
2,10,suggest,approach_conflict_care,0.662657378878268,62.0,0.13773770715943492,0.26324463995022634,0.4887648098551921,0.7595585040485777,-0.27013099714439165,0.1671699320797459,0.3146464318247642,0.2346199745192626,0.2211899248607491,0.39203011003359195,
2,11,observe_feedback,avoid_conflict,0.5523193303668917,88.0,0.1258357544582608,0.458599131573964,0.0,0.0,0.10354531187798932,-0.21128424108658023,0.27240276216933207,0.2346199745192626,0.2630286795893858,0.39203011003359195,
2,12,observe_feedback,approach_conflict_care,0.7238090905291471,49.0,0.14219852400345837,-0.3359933161143056,0.0,0.0,-0.2542786151093835,0.14507917765041894,0.27240276216933207,0.21394200609543795,0.2630286795893858,0.2637301422901414,
2,13,suggest,approach_conflict_care,0.7950744303145053,62.0,0.47817211581908736,0.20473530386553218,0.4636330645189471,0.848071544300057,-0.49607834141688345,0.3965994209325791,0.27240276216933207,0.27305968748862314,0.2630286795893858,0.2533334495532654,
3,0,observe_feedback,avoid_conflict,0.6636699877304799,70.0,0.601102754023458,-0.16404813626167913,0.0,0.0,0.11607978825412137,-0.17662893881566158,0.40673726181592895,0.29289087865241337,-0.03971376161999374,0.27644566213764066,
3,1,suggest,approach_conflict_care,0.5422385563134765,83.0,0.5437679181072541,1.0,-0.07959314684499481,-0.019270185351738595,-0.08974510740595212,-0.04591583896992554,0.38688194227823536,0.35585400838393483,0.022341412266200476,0.5414625139622001,
3,2,suggest,approach_conflict_care,0.8081897190801473,32.0,-0.08153937359433333,0.8723399431802525,0.014372247481356746,0.011709017333284085,-0.22907864995964475,0.06712619664937612,0.38688194227823536,0.2441036774923997,0.022341412266200476,0.6542959754644199,
3,3,suggest,approach_conflict_care,0.7281679417881283,23.0,0.15947565832535307,0.1724314102714415,0.19656092083960985,0.24885321144207204,-0.3470842806959825,0.16795070831422615,0.38688194227823536,0.22248193026376303,0.022341412266200476,0.4899739575060569,
3,4,solitary,approach_conflict_care,0.7402427385439784,,0.7324490149415829,0.3730905966229259,0.0,0.0,-0.44702668243398996,0.2578781596093418,0.38688194227823536,0.3527742318957282,0.022341412266200476,0.4501152272456573,
3,5,suggest,approach_conflict_care,0.7802925662522073,12.0,0.9701072577803243,0.7408140895712991,0.14156553716271206,0.2091024959729869,-0.5316708100305683,0.33808629910737525,0.38688194227823536,0.5104976286258229,0.022341412266200476,0.54924728037021,
3,6,suggest,approach_conflict_care,0.8754883336037111,70.0,0.3479410199072699,0.0980233250125,0.05706953500182083,0.08587159014609523,-0.5332571407971591,0.3182830745591495,0.3797097945780912,0.4689657820973204,0.08232726335734868,0.3953741046868331,
3,7,solitary,approach_conflict_care,0.9019746187512986,,0.4384324012042317,0.5714544269753382,0.0,0.0,-0.604701893869609,0.3919626825129414,0.3797097945780912,0.4611647600457123,0.08232726335734868,0.4554197606059783,
3,8,suggest,approach_conflict_care,0.8821897070900693,10.0,0.3804772745577203,0.4306108997248205,0.0014646194067970196,0.05762294996153718,-0.6652105337462382,0.45767903706105634,0.3797097945780912,0.4405497860346582,0.08232726335734868,0.44695961977448234,
3,9,solitary,approach_conflict_care,0.9103604085664766,,-0.22507199571802922,0.9324796619283418,0.0,0.0,-0.7164570611995108,0.5162928024573378,0.3797097945780912,0.27048901825840566,0.08232726335734868,0.612528202419692,
4,0,suggest,approach_conflict_care,0.7601359126619293,48.0,0.23722876348525967,0.32705203862289334,0.0465086816164396,0.33983636681668683,-0.16840099109409695,0.2821630834609361,0.02496605340888919,0.5063125512429888,0.35615261803108295,0.3543379550847369,
4,1,observe_feedback,avoid_conflict,0.33222902097132007,38.0,0.3136373476274286,0.1945239073700356,0.0,0.0,0.2841030482174481,-0.14015613939875277,0.044948577256704675,0.5063125512429888,0.31048918840806494,0.3543379550847369,
4,2,observe_feedback,avoid_conflict,0.7666710114991296,64.0,0.18596564745934996,0.3254728873813163,0.0,0.0,0.7147902072340759,-0.5976619174610153,0.06722257120569775,0.5063125512429888,0.3001894650988637,0.3543379550847369,
4,3,suggest,approach_conflict_care,0.6494466350620139,31.0,0.3441139179449682,0.4677164630382157,0.03224121223868268,0.31413996156826934,-0.03941692253714402,0.21064722246329204,0.06722257120569775,0.4947764460388469,0.3001894650988637,0.44515548480745326,
4,4,observe_feedback,approach_conflict_care,0.7266915023556365,73.0,0.312825739595455,0.4769334796644431,0.0,0.0,-0.3558140361330615,0.5163516193268016,0.06722257120569775,0.4821813789038396,0.3001894650988637,0.4541334208794416,
4,5,solitary,approach_conflict_care,0.9808629951846781,,0.4531791800105136,0.4402538502947194,0.0,0.0,-0.5679961829650044,0.7036613250950029,0.06722257120569775,0.4801737766841806,0.3001894650988637,0.45021215718810215,
4,6,solitary,approach_conflict_care,0.9597780292979219,,0.2175174277236049,0.6002752194320528,0.0,0.0,-0.7102897169436694,0.8184288136719984,0.06722257120569775,0.4619920701480557,0.3001894650988637,0.4926080536458881,
4,7,observe_feedback,approach_conflict_care,0.9797017893922094,77.0,-0.04715310957794677,-0.2219489277734119,0.0,0.0,-0.805714568253965,0.8887485890421589,0.06722257120569775,0.42674781171419535,0.3001894650988637,0.29073103378211423,
5,0,observe_feedback,approach_conflict_care,0.8355458377655909,21.0,0.7422349538929657,0.6780387931681531,0.0,0.0,-0.22868068751247314,0.16711839455934852,0.16515024408302686,0.7395292549716855,0.19911867129329652,0.7227436004050221,
5,1,observe_feedback,approach_conflict_care,0.9591877227054172,51.0,0.2287654210990448,0.1790613712769104,0.0,0.0,-0.404983771864681,0.3697237354444646,0.16515024408302686,0.6810536736487969,0.19911867129329652,0.5759830013830389,
5,2,suggest,approach_conflict_care,0.9947474505160816,10.0,0.05105722445841934,0.8128949873153559,0.030718876523048156,0.046659166953343094,-0.5409886592848571,0.5230436510217946,0.16515024408302686,0.6089275633906673,0.19911867129329652,0.6399345949943901,
5,3,observe_feedback,approach_conflict_care,0.957108402048096,74.0,-0.13214028316588033,0.1741654461528654,0.0,0.0,-0.6459064460050367,0.6390672287317666,0.16515024408302686,0.5240852737584283,0.19911867129329652,0.5142057121512578,
5,4,suggest,approach_conflict_care,0.9972361787525867,13.0,0.5067576150019971,-0.4164061499283601,0.20282284063558575,0.5456180418672067,-0.7268428165948196,0.7268671113101804,0.16515024408302686,0.5221014901552227,0.19911867129329652,0.26299802681860873,
5,5,suggest,approach_conflict_care,0.9775799875718171,69.0,0.06635058589854523,0.2777676503120851,0.026530459581901724,0.059291414435750936,-0.6885890478017734,0.7068230611739935,0.1696055091599774,0.45365524322465034,0.2120349409202938,0.2663947093043094,
5,6,suggest,approach_conflict_care,0.9856295022004392,62.0,0.5995074773199619,0.7821661766738732,0.4323891317821294,0.583374986223808,-0.7597693106121813,0.7781407769723531,0.1696055091599774,0.4703533600652645,0.2120349409202938,0.4056211277049886,
5,7,suggest,approach_conflict_care,0.984300948289313,6.0,0.3293026372528186,0.7559650524595345,0.2143103157418095,0.3108845222447935,-0.8146796581290077,0.8321098683971082,0.1696055091599774,0.45420495161211616,0.2120349409202938,0.5001923340200181,
5,8,observe_feedback,approach_conflict_care,0.9919311796846048,11.0,0.6483420541251004,0.3497274796947728,0.0,0.0,-0.8570389603480739,0.8729505318508946,0.1696055091599774,0.47643103570995515,0.2120349409202938,0.45957612298817835,
5,9,solitary,approach_conflict_care,0.9934757673210175,,0.6880087966305106,0.27864501997250396,0.0,0.0,-0.8897160524742229,0.9038563660480653,0.1696055091599774,0.5006538403494661,0.2120349409202938,0.4107359078079402,
5,10,observe_feedback,approach_conflict_care,0.9971484866334209,89.0,0.38211637249919284,0.35833427325570466,0.0,0.0,-0.9149240302708971,0.9272441003953255,0.1696055091599774,0.4870828964387891,0.2120349409202938,0.39659070521606926,
5,11,observe_feedback,approach_conflict_care,0.9970065479322635,73.0,-0.08885060375643872,0.6117102366675287,0.0,0.0,-0.9343701346593938,0.9449425748777934,0.1696055091599774,0.4211462658596561,0.2120349409202938,0.45465968302278215,
5,12,suggest,approach_conflict_care,0.9904956011338981,19.0,0.4167975092123825,0.3876663432738475,0.01046524093279989,0.030823949023403973,-0.9493713766843769,0.9583357490243634,0.1696055091599774,0.42064839178142893,0.2120349409202938,0.4365756218832372,
6,0,observe_feedback,avoid_conflict,0.5685613446374211,47.0,0.4050785631998223,0.38595598824972865,0.0,0.0,0.07486360016382579,-0.27341545898990527,0.4274088491748548,0.42817286543807603,0.4757168196645563,0.41549647696644976,
6,1,observe_feedback,avoid_conflict,0.6766343338576202,12.0,-0.08187056570493123,0.29622169406585774,0.0,0.0,0.1449703223775241,-0.4055181289879153,0.24225643015794596,0.42817286543807603,0.43369503207216376,0.41549647696644976,
6,2,observe_feedback,approach_conflict_care,0.5068822987379723,82.0,0.4863959808004603,0.21934621209008043,0.0,0.0,-0.225781231977763,-0.2024343798672007,0.24225643015794596,0.4858693799289175,0.43369503207216376,0.3542385663359243,
6,3,observe_feedback,avoid_conflict,0.6548616092623166,42.0,0.7350261915998546,-0.13687342154709742,0.0,0.0,-0.08996648557568819,-0.4067641496621487,0.42024570981200987,0.4858693799289175,0.29045284233057145,0.3542385663359243,
6,4,observe_feedback,approach_conflict_care,0.30057009450151057,0.0,0.27939300562333313,-0.16567880419011333,0.0,0.0,-0.2554226028720977,-0.3001597360016135,0.42024570981200987,0.4108033178507091,0.29045284233057145,0.23252017851359333,
6,5,observe_feedback,approach_conflict_care,0.5666274380201195,70.0,0.42262276010007294,0.20516261826979587,0.0,0.0,-0.39079661185393477,-0.20163379165282172,0.42024570981200987,0.4151003663077274,0.29045284233057145,0.22611547208061109,
6,6,suggest,avoid_conflict,0.7008735779892328,8.0,0.4018801555487258,0.28906397648589943,0.08700295075301932,0.0533993127716006,-0.2366984055769164,-0.40616866558141745,0.40356182334497964,0.4151003663077274,0.28499426526962485,0.22611547208061109,
6,7,observe_feedback,approach_conflict_care,0.3457960999998132,5.0,0.5708803787103577,0.5034129994356458,0.0,0.0,-0.3754767210319194,-0.29960937763103473,0.40356182334497964,0.4717353790102129,0.28499426526962485,0.2910338800626795,
6,8,suggest,approach_conflict_care,0.8087945209429299,75.0,0.35325791199170625,0.4184715202478382,0.41220662995372626,0.4682758143504785,-0.4890233050438813,-0.20112513937164878,0.40356182334497964,0.42866199144230865,0.28499426526962485,0.3208684364567575,
6,9,suggest,avoid_conflict,0.5038182576068823,30.0,0.35485761722544085,0.37575718484192505,-0.044755276701054836,-0.06987718702604102,-0.3761853027396588,-0.3463711446562934,0.3858550374120368,0.42866199144230865,0.306242865279297,0.3208684364567575,
7,0,observe_feedback,approach_conflict_care,0.7141248670519257,32.0,0.5848053665419254,0.2920295002559268,0.0,0.0,-0.13321013501710052,0.24413160986771387,0.12353187537989554,0.4494211464298727,0.35436478154095885,0.5857993027523376,
7,1,observe_feedback,avoid_conflict,0.1767600333795491,8.0,0.027726996865156783,0.3994045068664209,0.0,0.0,0.2383788027590549,0.022023686938421827,0.11145641210538854,0.4494211464298727,0.363024678145019,0.5857993027523376,
7,2,suggest,approach_conflict_care,0.7749292704158517,33.0,-0.2544524526376181,0.4770869482251433,-0.006653830626422003,-0.06359767776769379,0.017297896608199165,0.3427101757998269,0.11145641210538854,0.3607033282226614,0.363024678145019,0.5648969161816714,
7,3,observe_feedback,approach_conflict_care,0.7188400675822322,53.0,0.12428492869441343,0.10109827692451093,0.0,0.0,-0.16431466031414252,0.5582409233976081,0.11145641210538854,0.33090461916754904,0.363024678145019,0.47572123333619454,
7,4,solitary,approach_conflict_care,0.8107589386701128,,0.5340974115642249,-0.13386372450537887,0.0,0.0,-0.3135049337128077,0.7030973634833482,0.11145641210538854,0.35651549765588314,0.363024678145019,0.35851486344490063,
7,5,observe_feedback,approach_conflict_care,0.9164666119298741,82.0,0.5174048610642387,0.47798833582385303,0.0,0.0,-0.43606109422260086,0.8004541836502431,0.11145641210538854,0.3767943564072934,0.363024678145019,0.381486316095942,
7,6,solitary,avoid_conflict,0.31911202351549145,,0.18210919558084943,0.22767011031512485,0.0,0.0,0.034835167727780614,0.4790290740491538,0.12036164851220024,0.3767943564072934,0.3369997289735044,0.381486316095942,
7,7,solitary,approach_conflict_care,0.782055942088173,,0.554872851455255,0.6685982264362156,0.0,0.0,-0.1499082210384946,0.6498597320218816,0.12036164851220024,0.39923977213422135,0.3369997289735044,0.4366900154829663,
7,8,observe_feedback,approach_conflict_care,0.731411951268499,13.0,0.012088572047151844,-0.02535855234339887,0.0,0.0,-0.3016703962190471,0.7646736100752085,0.12036164851220024,0.3504423604490376,0.3369997289735044,0.34785082309188037,
7,9,observe_feedback,approach_conflict_care,0.6938951640408967,10.0,0.7594852832711098,1.0,0.0,0.0,-0.4263393111357856,0.8418390717673871,0.12036164851220024,0.40199905431275407,0.3369997289735044,0.4732411180290154,
7,10,observe_feedback,approach_conflict_care,0.9317314740576662,16.0,0.35223207891191494,0.32861739544619306,0.0,0.0,-0.5287517754275378,0.8937013429416213,0.12036164851220024,0.395726312328705,0.3369997289735044,0.44543396612008734,
7,11,observe_feedback,approach_conflict_care,0.9447403875748801,79.0,0.30303712176747666,0.21851869000119245,0.0,0.0,-0.6128811099077021,0.9285575481967558,0.12036164851220024,0.3840435574010036,0.3369997289735044,0.4018044187622466,
7,12,solitary,approach_conflict_care,0.9324449289972466,,0.7497389865770241,0.31755760213827633,0.0,0.0,-0.6819913004399043,0.9519841166304127,0.12036164851220024,0.4301366352601938,0.3369997289735044,0.38560608016420117,
8,0,observe_feedback,approach_conflict_care,0.8318905885574102,46.0,0.7941997498843543,1.0,0.0,0.0,-0.3708633167677403,0.2522816405948604,0.2545762940907287,0.5625182214337556,0.21848834879260665,0.8366404311681744,
8,1,observe_feedback,approach_conflict_care,0.9756862785599849,63.0,0.27973115121202113,-0.01475457560661933,0.0,0.0,-0.5172488100019422,0.5327879521196157,0.2545762940907287,0.48223244488825107,0.21848834879260665,0.5558186885782601,
8,2,suggest,approach_conflict_care,0.9652043775163229,56.0,0.7584258839601805,-0.2212128416738467,0.08266463228585388,0.10453355915213454,-0.6295737990555134,0.7080624075377198,0.2545762940907287,0.5606462306220766,0.21848834879260665,0.29952478664511983,
8,3,observe_feedback,approach_conflict_care,0.9518712168689538,52.0,0.26008436535578217,0.3078871853490728,0.0,0.0,-0.7157633721281613,0.8175827051564124,0.2545762940907287,0.47531403090746915,0.21848834879260665,0.30228301679398056,
8,4,solitary,approach_conflict_care,0.977325250325216,,0.3248611899084741,0.47113575157592225,0.0,0.0,-0.7818986334714978,0.8860164969595281,0.2545762940907287,0.43259912472873097,0.21848834879260665,0.35797692954331867,
8,5,observe_feedback,approach_conflict_care,0.9856395315663004,68.0,0.402186862103719,0.11660476093081665,0.0,0.0,-0.832645755623556,0.9287773729101872,0.2545762940907287,0.4239648115706351,0.21848834879260665,0.27836341000995957,
8,6,suggest,approach_conflict_care,0.9915465512908169,93.0,0.40217088531601347,-0.023953654504404176,0.20812206936565703,0.31657647289248436,-0.8715852011539303,0.9554965194588432,0.2545762940907287,0.4177773211314302,0.21848834879260665,0.17864799683976265,
8,7,solitary,approach_conflict_care,0.943054415126701,,0.40754782241715953,-0.21166714929382213,0.0,0.0,-0.9014643421556529,0.9721919864345974,0.2545762940907287,0.41487307502391724,0.21848834879260665,0.049907543085300515,
8,8,suggest,approach_conflict_care,0.9899601732968154,86.0,0.14436388610903983,-0.07079906843895128,0.18858990379244492,0.5606810818477969,-0.9243913010489023,0.9826241541324283,0.2545762940907287,0.33807309871065677,0.21848834879260665,0.010094012678573017,
8,9,observe_feedback,approach_conflict_care,0.9738658968530471,8.0,0.14425212927366138,0.34837152309306446,0.0,0.0,-0.9419836891320285,0.9891426973414152,0.2545762940907287,0.28304559328104084,0.21848834879260665,0.12167051852799372,
8,10,observe_feedback,approach_conflict_care,0.9731227324462238,52.0,0.9044610374759972,-0.480588662789132,0.0,0.0,-0.955482737126503,0.9932158110794415,0.2545762940907287,0.45947099156902527,0.21848834879260665,-0.0769769617161405,
8,11,suggest,approach_conflict_care,0.9698587617196509,68.0,0.20432143421093776,0.4957383673968754,0.04242080888137438,0.2628503985206548,-0.9658408701949697,0.9957608974570274,0.2545762940907287,0.3870317519260192,0.21848834879260665,0.11192585712786933,
8,12,suggest,approach_conflict_care,0.9907284996633097,31.0,0.5961751381687698,0.03765050045999141,0.06500089246599107,0.21928251155705142,-0.9737889062866983,0.9973511954663614,0.2545762940907287,0.44640942842547704,0.21848834879260665,0.08742708167700723,
8,13,solitary,approach_conflict_care,0.9555045760235654,,-0.08291070569433462,0.20384737235296344,0.0,0.0,-0.9798876189888681,0.9983448936688131,0.2545762940907287,0.29613071173713007,0.21848834879260665,0.12582682402961212,
9,0,observe_feedback,approach_conflict_care,0.938821255518398,34.0,0.6779571991029404,-0.636809989866925,0.0,0.0,-0.3744552731301443,0.3624434217291066,0.4290868365540791,0.7921755053485511,0.09942085248667898,0.07368408867434972,
9,1,observe_feedback,approach_conflict_care,0.6746195600089062,81.0,1.0,1.0,0.0,0.0,-0.5483017083557422,0.5582182602760732,0.4290868365540791,0.8449683112467541,0.09942085248667898,0.2971994376032352,
9,2,solitary,approach_conflict_care,0.9021249538635976,,0.5561298345876611,0.140443093799628,0.0,0.0,-0.637916344594603,0.6558489275854511,0.4290868365540791,0.7379660954730968,0.09942085248667898,0.2541932163175912,
9,3,observe_feedback,avoid_conflict,0.2869524946028053,45.0,0.4230886091017881,0.4400745861408986,0.0,0.0,-0.27594831526944863,0.327336949441988,0.42686475161742765,0.7379660954730968,0.1928794615345451,0.2541932163175912,
9,4,suggest,avoid_conflict,0.2856166523997312,38.0,0.2786619675096009,0.4609126403709213,0.1291623230940924,0.1741767887432221,0.0060273171998306285,0.06400007150594517,0.37196200297123827,0.7379660954730968,0.26641456653401846,0.2541932163175912,
9,5,suggest,approach_conflict_care,0.6078150135996944,90.0,0.4894808369514524,0.14909211152780494,-0.008928829187044093,-0.01743020278360086,-0.19356336920511757,0.2708494937512153,0.37196200297123827,0.6459130090683809,0.26641456653401846,0.22535864885907664,
9,6,observe_feedback,approach_conflict_care,0.614066054063359,49.0,0.6960651422064965,-0.10147918045706186,0.0,0.0,-0.35355628185330656,0.4319866438256508,0.37196200297123827,0.6644922144208852,0.26641456653401846,0.13569044359843596,
9,7,suggest,approach_conflict_care,0.7382941829682577,39.0,-0.05329607509341372,0.11564829262367643,0.2648863554776571,0.4075662925902299,-0.4818074170075589,0.5575136134070456,0.37196200297123827,0.39858256719246604,0.26641456653401846,0.13019186434514157,
9,8,observe_feedback,approach_conflict_care,0.5286503540227706,86.0,1.0,0.8659116870093523,0.0,0.0,-0.5846141813579453,0.6553000027344581,0.37196200297123827,0.6213818239246798,0.26641456653401846,0.33203715321825283,
9,9,solitary,approach_conflict_care,0.8143588421413307,,-0.04108226965130801,0.4181699120086391,0.0,0.0,-0.6670246082402015,0.731476285564993,0.37196200297123827,0.3759674085634548,0.26641456653401846,0.3556677406292684,
