person_id,t,situation_type,choice_behavior,choice_prob,partner_id,enjoyment_out,utility_out,suggest_term_avoid_conflict,suggest_term_approach_conflict_care,instinct_avoid_conflict,instinct_approach_conflict_care,enjoyment_avoid_conflict,enjoyment_approach_conflict_care,utility_avoid_conflict,utility_approach_conflict_care,observed_behavior
2,3,observe_feedback,approach_conflict_care,0.8475274668382667,26.0,0.18687596690287775,0.47264062295779474,0.0,0.0,-0.6913175268627962,0.5642713687689561,0.2738747132954549,0.5611130750628832,0.4004327456147707,0.37406658242767254,
2,4,suggest,approach_conflict_care,0.9653284977441834,61.0,0.2649016992846029,0.1836111891088533,0.5455661367121553,1.0381704421579951,-0.7652642391143527,0.6373809515555894,0.2738747132954549,0.5112188320025773,0.4004327456147707,0.3361081922180508,
2,5,suggest,approach_conflict_care,0.9019392839339936,55.0,0.7729831461762575,0.36976957709435454,0.35560695061591324,0.46243268626845563,-0.8428773542157053,0.7235407637840683,0.2738747132954549,0.5558296068139285,0.4004327456147707,0.34082901111334934,
2,6,solitary,approach_conflict_care,0.9193297792501496,,0.5400980074697361,0.5876299389239984,0.0,0.0,-0.8805170133707302,0.7699270188257775,0.2738747132954549,0.5531797550337794,0.4004327456147707,0.3900172528254186,
2,7,solitary,approach_conflict_care,0.8776359030693915,,0.36132927794229813,0.6125319508166601,0.0,0.0,-0.7891698401798105,0.632102562915355,0.2776421799023644,0.5208642022968615,0.3995985548245328,0.43436516855804747,
2,8,observe_feedback,approach_conflict_care,0.9050049782471956,20.0,0.4859997500304435,0.6232537666565925,0.0,0.0,-0.8396754519941997,0.6938309557857976,0.2776421799023644,0.5149915870032234,0.3995985548245328,0.4720112912948853,
2,9,observe_feedback,avoid_conflict,0.12109532184642934,75.0,0.07875033728539789,0.1295106924614721,0.0,0.0,-0.5310018989662149,0.28806373156572174,0.2441405700733381,0.5149915870032234,0.34576914998695063,0.4720112912948853,
3,0,suggest,approach_conflict_care,0.7585629966131879,52.0,0.4828400577414387,0.7049323976933802,-0.0008811606058840178,-0.0017278267889509675,-0.13065572286736443,0.24990558360933013,0.19919296679785922,0.48431853416789944,0.31850330914688535,0.5528978316366622,
3,1,suggest,approach_conflict_care,0.9282399480447848,75.0,0.5424307402003021,0.7081368968555628,0.4457004371768337,0.7939642652110944,-0.29595607621279935,0.4238057606992611,0.19919296679785922,0.48014205472547866,0.31850330914688535,0.5650923262452208,
3,2,solitary,avoid_conflict,0.14777906745688255,,0.17529455798667415,0.18549062974711253,0.0,0.0,-0.08411201485260669,0.23497257035922686,0.19361918342085943,0.48014205472547866,0.2829538725685752,0.5650923262452208,
3,3,suggest,approach_conflict_care,0.8712801360811258,35.0,0.34773453439623764,0.9480696900602864,-0.045807371939177895,-0.10998449321093054,-0.12872645456396165,0.29152053052648497,0.23680119206779662,0.4492608842830567,0.2879990271641928,0.667448203649607,
3,4,observe_feedback,avoid_conflict,0.24086214724842275,16.0,0.35155837416515495,0.20415210820849017,0.0,0.0,0.055781339093898014,0.1202317572255579,0.2635658055204809,0.4492608842830567,0.2655898046663596,0.667448203649607,
3,5,suggest,approach_conflict_care,0.9211510077849037,81.0,0.355033494254799,0.4521212195073722,0.4920192118317345,0.8722390503899885,-0.0842423664322414,0.2640434812692475,0.2635658055204809,0.42728439771664695,0.2655898046663596,0.6098991564391781,
4,0,solitary,approach_conflict_care,0.7253250541880666,,0.19479830931139946,0.5134214025055743,0.0,0.0,-0.37697324487554884,0.24785193827867646,0.32170635717541657,0.5504109431217444,0.11928778317459973,0.5138452578951105,
4,1,suggest,approach_conflict_care,0.944139465103425,31.0,0.7122325277421384,1.0,0.055046811903267864,0.2968961292563431,-0.5064432018481264,0.40898557320041695,0.32170635717541657,0.5674304972206775,0.11928778317459973,0.5644807627500441,
4,2,suggest,approach_conflict_care,0.9482181303629779,44.0,0.08726007529092802,0.2747662254610369,0.05787437855133453,0.2535719811543959,-0.6090082632915662,0.5355993447807923,0.32170635717541657,0.5169286652684586,0.11928778317459973,0.53430551073887,
4,3,observe_feedback,approach_conflict_care,0.7829865451141094,23.0,-0.16391433204677514,-0.10299406855941215,0.0,0.0,-0.5537252404139891,0.5097152122733815,0.32566283755591396,0.44532113372148335,0.12383126684802434,0.4679274974300068,
4,4,suggest,approach_conflict_care,0.9157601667062739,26.0,0.6154819553520279,0.6705336396803663,0.00030371116178288214,-0.004918927315000254,-0.6464647149972382,0.6147495452907742,0.32566283755591396,0.46321776547214644,0.12383126684802434,0.4890299642189536,
4,5,suggest,approach_conflict_care,0.9059547742213625,66.0,0.06413386873949692,0.5257600966785332,0.1745485542393784,0.027573521629159856,-0.7199321829046997,0.6972822396920406,0.32566283755591396,0.42124419324204015,0.12383126684802434,0.49285559552397157,
4,6,observe_feedback,approach_conflict_care,0.9445568916660281,94.0,-0.16775301329093312,0.5406274792900485,0.0,0.0,-0.7781325217031341,0.7621338501078929,0.32566283755591396,0.3592965251097318,0.12383126684802434,0.49783128174662,
4,7,solitary,approach_conflict_care,0.9440451253536981,,-0.052034091114099346,0.24014099577435596,0.0,0.0,-0.8242383632780622,0.813092217625638,0.32566283755591396,0.31603490650803934,0.12383126684802434,0.4709915194315944,
4,8,observe_feedback,approach_conflict_care,0.8228244505707241,67.0,0.20706613483212039,0.19514670757961344,0.0,0.0,-0.8607630411617168,0.8531337093237196,0.32566283755591396,0.30457413686483525,0.12383126684802434,0.442260870319206,
4,9,solitary,approach_conflict_care,0.8413891333586652,,0.7559196184316178,0.9326786329789497,0.0,0.0,-0.8896975980190449,0.8845970613796743,0.32566283755591396,0.3520443112476584,0.12383126684802434,0.4933403905859145,
4,10,suggest,approach_conflict_care,0.9447360101353093,72.0,0.12141255563167763,0.653452429967052,-0.05461097254822751,0.07449378062375299,-0.9126193218791921,0.9093199795481894,0.32566283755591396,0.3277876606231692,0.12383126684802434,0.5100168790478283,
4,11,observe_feedback,approach_conflict_care,0.8884379134246687,37.0,-0.1948108832758083,0.4315829758712927,0.0,0.0,-0.9307777276675211,0.928746475545186,0.32566283755591396,0.2728234590874034,0.12383126684802434,0.5018475865548838,
4,12,observe_feedback,approach_conflict_care,0.9199184871779261,69.0,0.03200694325694488,0.28623526975084695,0.0,0.0,-0.945162671085625,0.9440112086219604,0.32566283755591396,0.24749562826243857,0.12383126684802434,0.4793904601118823,
4,13,suggest,approach_conflict_care,0.9731782958619879,97.0,0.010111438352637336,0.4647285356316922,0.2606301668740256,0.5030705798543097,-0.9565583078807367,0.9560057585367365,0.32566283755591396,0.22252879165730438,0.12383126684802434,0.4778633456277472,
4,14,suggest,approach_conflict_care,0.9326428790831524,43.0,0.7645473042039299,0.6787882162451158,-0.0015400506467903167,0.041445268749145836,-0.965585839946151,0.9654307007833163,0.32566283755591396,0.27953548466769995,0.12383126684802434,0.4987906993702468,
5,0,solitary,approach_conflict_care,0.890579566540318,,0.293527359944275,0.44326987255602435,0.0,0.0,-0.10114772272690262,0.20557254727405114,-0.08051656088406928,0.4572239139715579,0.009455881472638261,0.5131353272669298,
5,1,suggest,approach_conflict_care,0.9126471275035939,62.0,0.05637015088935585,-0.05369329260827799,0.026588660717748885,0.016806159813906457,-0.32348611694405366,0.3623253307451257,-0.08051656088406928,0.29789906730407406,0.009455881472638261,0.40338135709375184,
5,2,observe_feedback,approach_conflict_care,0.9168175231143731,29.0,-0.22263510201610034,0.5790965459512172,0.0,0.0,-0.4419631566159073,0.4502483183391397,-0.08051656088406928,0.14802859837883475,0.009455881472638261,0.43395047678451787,
5,3,observe_feedback,avoid_conflict,0.13526690269640249,78.0,0.05049282521517841,0.2761218536591563,0.0,0.0,-0.24314436257738808,0.19626812391983905,-0.04279677362409967,0.14802859837883475,0.05584768217141904,0.43395047678451787,
5,4,observe_feedback,approach_conflict_care,0.7704159630179029,23.0,0.41113557219398544,0.5698228216137499,0.0,0.0,-0.375691554330095,0.3070871844481234,-0.04279677362409967,0.22378148429346365,0.05584768217141904,0.4575881486258464,
5,5,solitary,approach_conflict_care,0.8170822743352558,,0.2164748052192826,0.471429379216158,0.0,0.0,-0.48502592031677166,0.40262644266687897,-0.04279677362409967,0.2216777695256821,0.05584768217141904,0.459996103438028,
5,6,solitary,approach_conflict_care,0.9074285309446782,,0.5579075048540258,0.44291651515626285,0.0,0.0,-0.5752126940057316,0.4849926874038155,-0.04279677362409967,0.31848391803669973,0.05584768217141904,0.4570247724913459,
5,7,solitary,approach_conflict_care,0.9431929961205546,,0.14951974511589505,0.3483364590483277,0.0,0.0,-0.6802872762108558,0.5866115696320188,-0.04279677362409967,0.3078952403036175,0.05584768217141904,0.4759311251349433,
5,8,solitary,approach_conflict_care,0.9741609359242995,,0.9525394829973965,0.32949049103545885,0.0,0.0,-0.7362781701284464,0.6436098284419913,-0.04279677362409967,0.49349906928693027,0.05584768217141904,0.450454891119624,
5,9,observe_feedback,approach_conflict_care,0.9862894807891712,68.0,-0.6879190418592348,0.09847783392581488,0.0,0.0,-0.8015119016950348,0.7139311034706418,-0.04279677362409967,0.09485015315114748,0.05584768217141904,0.37507220929005086,
5,10,suggest,avoid_conflict,0.21844385600192157,88.0,0.2824653380257517,0.34300376984398556,-0.028613417554535513,-0.028188892927645714,-0.5531182987810511,0.4137724689967321,0.05085161310955383,0.09485015315114748,0.1058041422308583,0.37507220929005086,
5,11,solitary,avoid_conflict,0.23799466940166583,,0.4210477177348052,0.39305289081922645,0.0,0.0,-0.372708887084446,0.19951717825069787,0.15743724583937638,0.06435257004955024,0.1557767224825485,0.40497330169446083,
6,0,suggest,approach_conflict_care,0.91751716029837,70.0,0.22634172455491552,0.4708250263867521,0.06356553503128515,0.30813958317484613,-0.23156639219637426,0.1062468339166393,0.25067933535595444,0.4852245168047246,0.3696807303517464,0.4775922210750434,
6,1,suggest,approach_conflict_care,0.7904455533862987,73.0,0.18463163942887328,0.19564243209440235,0.14566701732960316,0.372425738350287,-0.44317026939268617,0.2629062360503954,0.25067933535595444,0.4165452556986473,0.3696807303517464,0.41315744532468357,
6,2,suggest,approach_conflict_care,0.8411766638149761,8.0,-0.0569818576101469,0.5093441029925282,0.1529752342535661,0.1361814166763977,-0.5965047002896706,0.3921059667578051,0.25067933535595444,0.3083540951506948,0.3696807303517464,0.43513925187049285,
6,3,suggest,avoid_conflict,0.08398687072350118,86.0,0.19279865387517073,0.44838513816430076,0.33244536706576255,0.4352729492385961,-0.31666516366778447,0.008761176729633058,0.23745479566918742,0.3083540951506948,0.387667269324879,0.43513925187049285,
6,4,suggest,approach_conflict_care,0.8744071277401724,67.0,0.4207278036530475,0.08014786371919047,0.16075470251758903,0.4469228862455814,-0.5730122025157862,0.25415418261183886,0.23745479566918742,0.3055128653988355,0.387667269324879,0.4038061203039335,
6,5,observe_feedback,approach_conflict_care,0.8867517388130011,38.0,0.3983897604885304,0.3720420940058258,0.0,0.0,-0.690592007128214,0.3848879962306808,0.23745479566918742,0.3267333167424353,0.387667269324879,0.39654699832038187,
6,6,observe_feedback,approach_conflict_care,0.8504908545024622,68.0,-0.2216484323043327,0.5354053245653402,0.0,0.0,-0.8066636875862335,0.5371663170708331,0.23745479566918742,0.22781143458814632,0.387667269324879,0.4028784658062463,
6,7,observe_feedback,approach_conflict_care,0.9270100259737629,33.0,-0.00407837460032863,-0.30227941384905466,0.0,0.0,-0.8791921005310203,0.6517463214161041,0.23745479566918742,0.1807190081972515,0.387667269324879,0.2178988992897192,
6,8,observe_feedback,avoid_conflict,0.3910365631691361,78.0,0.2987112787190107,0.13342718197342274,0.0,0.0,-0.549802373998618,0.19690426062259375,0.25145063625778014,0.1807190081972515,0.3295650693747745,0.2178988992897192,
6,9,suggest,approach_conflict_care,0.7988792243493182,96.0,0.07347312275852841,-0.3240592871105279,0.16846426316813462,0.6204771830358573,-0.6737734785924873,0.33767299091797454,0.25145063625778014,0.15621553947603875,0.3295650693747745,0.09404367551734269,
6,10,suggest,approach_conflict_care,0.7343755805141932,1.0,0.33136321249264367,-0.025113879829586905,0.15871117585843075,0.1564930592914717,-0.7636066093575543,0.4537674084790657,0.25145063625778014,0.19623316355363318,0.3295650693747745,0.06681226532370828,
6,11,solitary,avoid_conflict,0.3021394285179387,,0.3070176201600443,0.23360941398549165,0.0,0.0,-0.45447701126970147,0.053442881998414626,0.2641465438575102,0.19623316355363318,0.30763605442732306,0.06681226532370828,
6,12,suggest,avoid_conflict,0.578443151914661,67.0,0.31624400694734167,0.46098251999577355,0.1802572928204625,0.3208992096621863,-0.19953246097363958,-0.2366441157226521,0.27604973764488966,0.19623316355363318,0.34268075212593285,0.06681226532370828,
7,0,observe_feedback,approach_conflict_care,0.7069096945926636,34.0,-0.8054516147261429,1.0,0.0,0.0,-0.2831406354417987,0.12361745765421733,0.592972114724976,0.28436882772873223,0.2616708436974922,0.6193874045607268,
7,1,observe_feedback,approach_conflict_care,0.5222494463460992,67.0,0.03494049660388898,0.8973540301993701,0.0,0.0,-0.5267851925442866,0.40554841851492474,0.592972114724976,0.2424495874466497,0.2616708436974922,0.6370051707951488,
7,2,solitary,approach_conflict_care,0.8676664410406143,,0.021863590374645026,0.4715134509710401,0.0,0.0,-0.7261845896902627,0.6436529143074251,0.592972114724976,0.18307038068189757,0.2616708436974922,0.5412976260309141,
7,3,solitary,approach_conflict_care,0.8331445472163628,,0.03318901964641929,0.14584621036685866,0.0,0.0,-0.7937912681533262,0.726497043800844,0.592972114724976,0.16569848573426024,0.2616708436974922,0.4883917286718482,
7,4,observe_feedback,approach_conflict_care,0.7590944081662111,15.0,0.5711875084144582,0.28941003982291813,0.0,0.0,-0.8638770306130414,0.8144825381639302,0.592972114724976,0.1951538801792325,0.2616708436974922,0.4837682120073863,
7,5,observe_feedback,approach_conflict_care,0.9114277603139076,42.0,0.14336567386169433,0.3993911425742527,0.0,0.0,-0.8974866138442095,0.8576119287179947,0.592972114724976,0.18915140413111411,0.2616708436974922,0.47247973408553595,
7,6,solitary,avoid_conflict,0.09028725736207714,,0.15706494992991463,0.1751227291562587,0.0,0.0,-0.4563559492175501,0.39895632481342996,0.5424485978485196,0.18915140413111411,0.2500919101467041,0.47247973408553595,
7,7,suggest,approach_conflict_care,0.6450930937331196,48.0,-0.31174806758546697,0.14419868803153793,0.32541930926471485,0.1954904954660173,-0.4630952099199646,0.4061333369176672,0.543250269765472,0.13109499910602398,0.24410209085298765,0.4285602976149529,
8,0,solitary,approach_conflict_care,0.7611037497713381,,-0.20990815463767792,0.6495258341416704,0.0,0.0,-0.2981094600130816,0.040809334058447666,0.2081613177877502,0.42502681804546866,0.22047131718579138,0.37531759780501894,
8,1,suggest,approach_conflict_care,0.9724621210028108,96.0,0.4455193163980549,0.37056683425283227,0.0676643598134603,0.7189404619474522,-0.4865380174311418,0.20376938740839784,0.2081613177877502,0.42906046503408435,0.22047131718579138,0.37482800087469975,
8,2,solitary,approach_conflict_care,0.9673555787830617,,0.08787536894933229,0.9850156539567526,0.0,0.0,-0.6243813065945352,0.33904362194176163,0.2081613177877502,0.36190319549553984,0.22047131718579138,0.437711787572553,
8,3,observe_feedback,approach_conflict_care,0.8992564545887051,72.0,0.21459351242020597,0.7888980847464985,0.0,0.0,-0.725219378210328,0.45133567237016264,0.2081613177877502,0.3329074503546961,0.22047131718579138,0.4739038083241195,
8,4,solitary,approach_conflict_care,0.9191894630405014,,0.6017414323571011,0.383963485219029,0.0,0.0,-0.7989866014745574,0.5445500574517841,0.2081613177877502,0.38582346690300096,0.22047131718579138,0.4646348759471545,
8,5,observe_feedback,approach_conflict_care,0.9893725425245393,71.0,0.9104360558824516,0.30220074337442115,0.0,0.0,-0.8529503786563337,0.6219279444259381,0.2081613177877502,0.48908574138598404,0.22047131718579138,0.44789498733491967,
8,6,solitary,approach_conflict_care,0.9961987792433951,,0.5833947517201195,0.6268979913947976,0.0,0.0,-0.8924271153269483,0.6861598479818352,0.2081613177877502,0.5076490833947734,0.22047131718579138,0.46634240538528565,
8,7,observe_feedback,approach_conflict_care,0.9959770948237259,25.0,0.7029649478129502,-0.03348556356394611,0.0,0.0,-0.9213059822178175,0.739479182429313,0.2081613177877502,0.5460941394725659,0.22047131718579138,0.41483189836950685,
8,8,solitary,approach_conflict_care,0.9892279029513849,,-0.08861189284973242,-0.13277373432915596,0.0,0.0,-0.9424320686990574,0.783739919983945,0.2081613177877502,0.42116158942993326,0.22047131718579138,0.3583975938941013,
8,9,suggest,approach_conflict_care,0.9938094759409865,56.0,-0.21907500684474251,0.40661028890567436,0.19925590142396607,0.32888200915989824,-0.9578866754085036,0.8204810554309702,0.2081613177877502,0.29514042919209527,0.22047131718579138,0.3633662241407522,
8,10,observe_feedback,approach_conflict_care,0.9836378263182011,7.0,0.23668866770844196,0.9106860428610067,0.0,0.0,-0.9691923599116771,0.8509801186756895,0.2081613177877502,0.28363505939134254,0.22047131718579138,0.4197710736359353,
8,11,solitary,approach_conflict_care,0.994950544397716,,0.1879590978844154,0.78942888355675,0.0,0.0,-0.9774629360892755,0.876297595870878,0.2081613177877502,0.2648026531431985,0.22047131718579138,0.45786670332107127,
8,12,solitary,approach_conflict_care,0.9934702275939119,,-0.1343153170295454,0.5941731651681623,0.0,0.0,-0.9835132048978786,0.8973138036929286,0.2081613177877502,0.1862421491582602,0.22047131718579138,0.471913966370458,
8,13,solitary,approach_conflict_care,0.9912055390231348,,0.5902649376335416,0.14151154596973967,0.0,0.0,-0.9879392269633673,0.9147594989260841,0.2081613177877502,0.26576809450790356,0.22047131718579138,0.4378638586306685,
8,14,observe_feedback,approach_conflict_care,0.9941509166158589,73.0,0.5800468956648593,1.0,0.0,0.0,-0.9911770453056429,0.9292412876838453,0.2081613177877502,0.32762925550746097,0.22047131718579138,0.4957956260639729,
8,15,suggest,approach_conflict_care,0.986791947073074,66.0,0.8410148479040866,0.20703300555673734,0.25696681996636084,0.14778712891143406,-0.993545643442403,0.9412627177742805,0.2081613177877502,0.42868166078961056,0.22047131718579138,0.4660367691900723,
9,0,suggest,approach_conflict_care,0.8828100914344933,33.0,-0.31702428915377395,0.489914480669009,0.04229189300176621,0.22084634202098144,-0.3292106382910056,0.10619330768524571,0.4368802078257573,0.1760648671446857,0.40860898643159443,0.5251638085145552,
9,1,observe_feedback,approach_conflict_care,0.46552864412703465,23.0,0.23523040302504433,-0.2927362858570263,0.0,0.0,-0.4396098086013083,0.20136713280556506,0.4368802078257573,0.19170678432191002,0.40860898643159443,0.303454850336349,
9,2,observe_feedback,avoid_conflict,0.7084862903723901,83.0,0.3843567895733515,0.3143835348657086,0.0,0.0,-0.286318080822358,0.0036449531307181926,0.42299430371039237,0.19170678432191002,0.3830672034628634,0.303454850336349,
9,3,suggest,avoid_conflict,0.8940355143286554,46.0,0.4105377384354123,0.08598969114314672,0.013402873791644199,0.13404261201900536,-0.14934907720453733,-0.16153591650838992,0.41970109323837146,0.19170678432191002,0.3025381190333236,0.303454850336349,
9,4,suggest,avoid_conflict,0.6476884967823895,48.0,0.19482422657407228,0.43512599702882915,0.3744135402754748,0.09875265015225784,-0.026964730548130714,-0.2995311567975756,0.3602491628012062,0.19170678432191002,0.338478841500202,0.303454850336349,
9,5,observe_feedback,avoid_conflict,0.6380183078227625,78.0,0.03478343743654509,0.1128972903182959,0.0,0.0,0.08238795444553282,-0.4148150052485196,0.2742040041724764,0.19170678432191002,0.27733023540401247,0.303454850336349,
9,6,suggest,approach_conflict_care,0.6101456280850083,61.0,0.1437195281722553,-0.039750606008281286,0.2034414850481273,0.5155116478457312,-0.09575251549306535,-0.2641634638750656,0.2742040041724764,0.17902013025740537,0.27733023540401247,0.21042182015225605,
9,7,suggest,approach_conflict_care,0.6102046791652835,68.0,0.42147431537258967,0.21631911134702983,0.20486547217957124,0.3058674194915356,-0.30673879072117854,-0.06941527243746043,0.2742040041724764,0.26159288404879355,0.27733023540401247,0.16035843193218077,
9,8,observe_feedback,avoid_conflict,0.6578583812230651,28.0,0.349085986093223,0.26460787327197455,0.0,0.0,-0.16759536047458667,-0.22257181857677277,0.2940009643764584,0.26159288404879355,0.2738815725743215,0.16035843193218077,
9,9,solitary,approach_conflict_care,0.6756635168885106,,0.7765678984501089,0.8068043996576261,0.0,0.0,-0.3045933315394877,-0.09239060886025224,0.2940009643764584,0.3977396526658151,0.2738815725743215,0.33559115657568417,
9,10,observe_feedback,approach_conflict_care,0.7785168144339699,95.0,0.32612171661016437,-0.022343190322790557,0.0,0.0,-0.4190440423120866,0.023928717974831246,0.2940009643764584,0.3788056261668153,0.2738815725743215,0.23856555199004076,
10,0,observe_feedback,approach_conflict_care,0.6853029265681085,85.0,0.7270507844316018,1.0,0.0,0.0,-0.33304528934893274,0.3284716824321598,0.22385170735734028,0.28865390195722,0.07409675250021786,0.5097163596354145,
10,1,suggest,approach_conflict_care,0.9828628595940327,81.0,-0.06925651664805527,0.4988117164487088,0.4338784043615295,1.0882957976219718,-0.4888139036655103,0.5408513980622855,0.22385170735734028,0.21579035377836353,0.07409675250021786,0.49626421698068923,
10,2,observe_feedback,approach_conflict_care,0.9438295414138097,64.0,0.4271859844954406,-0.09322237157209592,0.0,0.0,-0.5730311594717292,0.6456294163667168,0.22385170735734028,0.2496992392654745,0.07409675250021786,0.38463397947260203,
10,3,observe_feedback,approach_conflict_care,0.9793525878359096,62.0,0.5009385735301928,0.3432381138821593,0.0,0.0,-0.6433737300578534,0.7264970207583707,0.22385170735734028,0.2899992482417344,0.07409675250021786,0.37679490323668835,
10,4,observe_feedback,approach_conflict_care,0.9615842851120586,24.0,-0.34702249891072334,0.3351212343506916,0.0,0.0,-0.7021274520747428,0.7889105836971584,0.22385170735734028,0.1878178672750601,0.07409675250021786,0.3689032197855039,
10,5,suggest,approach_conflict_care,0.9697564275566193,46.0,0.09717205631412743,0.3756925061161084,-0.004887903213258925,0.12318419494391529,-0.7512015735075308,0.8370813297952837,0.22385170735734028,0.17327783911395644,0.07409675250021786,0.37018889728913706,
10,6,solitary,approach_conflict_care,0.9754290378519708,,0.5993574584456182,0.4992450888095001,0.0,0.0,-0.7921907961768238,0.8742594793895604,0.22385170735734028,0.2416230786598276,0.07409675250021786,0.39462808486535667,
