person_id,t,situation_type,choice_behavior,choice_prob,partner_id,enjoyment_out,utility_out,suggest_term_avoid_conflict,suggest_term_approach_conflict_care,instinct_avoid_conflict,instinct_approach_conflict_care,enjoyment_avoid_conflict,enjoyment_approach_conflict_care,utility_avoid_conflict,utility_approach_conflict_care,observed_behavior
10,2,observe_feedback,avoid_conflict,0.3162917570345028,80.0,0.5902546424453021,0.29090870659293505,0.0,0.0,0.2563503439275266,-0.08782413001081833,0.40223728250341134,0.5125633981273379,0.05382527080006094,0.5673522955394406,
10,3,suggest,avoid_conflict,0.3168988950680826,17.0,0.24810125148356302,0.1472853428339775,0.04772422690138047,0.05204323559057378,0.2799321864715904,-0.11570053348241413,0.3963949499862101,0.5125633981273379,0.061282682521209074,0.5673522955394406,
10,4,suggest,approach_conflict_care,0.610505225565914,9.0,0.6287279587750544,0.498579290555471,0.3025352295088785,0.22914513380413665,0.24081702543714317,-0.08032060142426471,0.3963949499862101,0.5169664697876634,0.061282682521209074,0.5618647263314913,
10,5,solitary,avoid_conflict,0.38948513830678266,,0.318725296185094,0.3042101001226412,0.0,0.0,0.27654694241753663,-0.12204971212717539,0.39006409921226565,0.5169664697876634,0.09047203185754304,0.5618647263314913,
10,6,solitary,approach_conflict_care,0.6475222209670366,,0.48049020003567733,0.12517381426198554,0.0,0.0,0.2375352355877065,-0.08646844153566921,0.39006409921226565,0.5155838826309278,0.09047203185754304,0.5270200717606689,
10,7,suggest,approach_conflict_care,0.5643593995928916,2.0,0.14768308169327565,0.22837562492199145,-0.02729095532788769,-0.07490164852221919,0.1997157397288998,-0.052015487099162844,0.39006409921226565,0.5016390651979057,0.09047203185754304,0.503190488176544,
10,8,suggest,approach_conflict_care,0.49871064344847255,14.0,-0.40010273721451745,0.7471876326369296,0.2548261200860066,0.16139331446467936,0.1630520204701307,-0.018655068832161968,0.39006409921226565,0.46745967560615387,0.09047203185754304,0.5226596275151615,
10,9,observe_feedback,avoid_conflict,0.281988213471134,19.0,0.015267528461583718,0.04103680165039207,0.0,0.0,0.18959244217231228,-0.04864530223568808,0.37585790629199867,0.46745967560615387,0.08652747182071065,0.5226596275151615,
11,0,observe_feedback,avoid_conflict,0.8291089468678593,53.0,0.2574967253624571,0.4313132150557067,0.0,0.0,0.25986339707067724,-0.2847184549412768,0.15741003036899523,0.3337199399819637,0.5529793677089021,0.325205940379199,
11,1,observe_feedback,avoid_conflict,0.6905227619906983,62.0,0.49113491709872753,0.36898225001607327,0.0,0.0,0.2850639600824639,-0.3352302030460433,0.19189894636229635,0.3337199399819637,0.5370021750879304,0.325205940379199,
11,2,observe_feedback,avoid_conflict,0.8163793064825655,74.0,0.2174829577456513,0.12162218456656818,0.0,0.0,0.3094064809793253,-0.38217491280874,0.1945429350321817,0.3337199399819637,0.5009330985574132,0.325205940379199,
11,3,observe_feedback,avoid_conflict,0.8092884423939223,70.0,0.21550017493438467,0.25973317796044687,0.0,0.0,0.33292017483358516,-0.4258044813228392,0.19670876837329507,0.3337199399819637,0.47998876182071326,0.325205940379199,
11,4,suggest,avoid_conflict,0.7366985591505286,72.0,0.26537472196208967,0.12038812320692299,-0.05584738580912361,-0.11828800299425798,0.2663152416293189,-0.4216187837095478,0.2038050755385493,0.3238658823756099,0.4487632255634087,0.32410706606362083,
11,5,observe_feedback,avoid_conflict,0.7133774877592725,68.0,0.23344202460955155,0.5006721217248788,0.0,0.0,0.2597453499016392,-0.45862676529382346,0.21618449003783916,0.3102087441018921,0.4487614471120632,0.3372491139444723,
11,6,observe_feedback,avoid_conflict,0.868494985431795,61.0,0.4474372930228524,0.24021665166266082,0.0,0.0,0.28494993224595166,-0.49685745732138864,0.24008339243472462,0.3102087441018921,0.4306526831880612,0.3372491139444723,
11,7,solitary,avoid_conflict,0.8065339828924469,,0.23279787848967887,0.3347660144793847,0.0,0.0,0.30929633562297654,-0.5323883745555069,0.23933046842932315,0.3102087441018921,0.4223264670225482,0.3372491139444723,
11,8,suggest,avoid_conflict,0.7687796445899276,69.0,0.08166513406568396,0.3318913496520905,0.17978117967814333,0.20085060812830172,0.3328137797646592,-0.5654101696772774,0.2230364889026269,0.3102087441018921,0.4144736304779011,0.3372491139444723,
12,0,observe_feedback,avoid_conflict,0.4909191377415087,49.0,-0.23146986329795646,0.10767452085949558,0.0,0.0,0.06251919393257285,-0.07135062238548251,0.32949519942741495,0.3392427322971229,0.11516255742102435,0.6515062020432488,
12,1,observe_feedback,approach_conflict_care,0.7701742411009357,41.0,0.9651791108927082,0.3648793486251395,0.0,0.0,0.00493579195880197,0.03940831008759618,0.32949519942741495,0.37551000503844106,0.11516255742102435,0.637573501920959,
12,2,observe_feedback,approach_conflict_care,0.8214129241045699,68.0,0.08659267670509604,0.32097894470941946,0.0,0.0,-0.049526868101027265,0.13871670445834855,0.32949519942741495,0.35876989549269384,0.11516255742102435,0.6221840958922674,
12,3,observe_feedback,avoid_conflict,0.5870546476681116,20.0,0.3434276649839004,0.29532231482504356,0.0,0.0,0.10761859488274773,0.0478195680411746,0.32661550341572265,0.35876989549269384,0.12694778169292725,0.6221840958922674,
12,4,solitary,approach_conflict_care,0.689344789768212,,0.5066553436174004,0.39349704042367095,0.0,0.0,0.047591023477949156,0.14625838532649094,0.32661550341572265,0.36733850096925147,0.12694778169292725,0.611067802608171,
12,5,suggest,approach_conflict_care,0.9190334019592571,18.0,0.4968009308660877,0.9430070944060416,0.2393405626050557,0.7151658492043612,-0.009183343849736902,0.23452034912554393,0.32661550341572265,0.37483966149511366,0.12694778169292725,0.6272031038064808,
12,6,suggest,approach_conflict_care,0.9062656062586919,58.0,-0.09934416932786777,0.6760978552819756,0.13812667534727863,0.30565875589938585,-0.06288081502881171,0.31365756824801877,0.32661550341572265,0.34736505719017474,0.12694778169292725,0.6295798382322264,
12,7,suggest,approach_conflict_care,0.9466876488256043,25.0,-0.17494706802403404,0.12657490517639475,0.22406145605861696,0.37271464232284784,-0.11366814295067598,0.38461338183830956,0.32661550341572265,0.3171018596049132,0.12694778169292725,0.6051291742113074,
12,8,observe_feedback,approach_conflict_care,0.7192724387655463,80.0,0.357675739529967,0.6888552919705162,0.0,0.0,-0.16170304330643268,0.4482336042581575,0.32661550341572265,0.3194527438476809,0.12694778169292725,0.6091990332535826,
12,9,solitary,approach_conflict_care,0.8398092040580764,,0.4924570688793317,0.04272849121320321,0.0,0.0,-0.20713468435943921,0.5052766074449291,0.32661550341572265,0.3294767578783535,0.12694778169292725,0.5816633571777382,
13,0,solitary,approach_conflict_care,0.8961911602150294,,0.49956636378706276,0.41433364713822424,0.0,0.0,0.009486656362790238,-0.04756139806190723,-0.03392819885385384,0.5042187479356338,0.2763147343295702,0.42207975888907245,
13,1,observe_feedback,approach_conflict_care,0.9357113136552769,37.0,0.4518082349110387,-0.8810273589011502,0.0,0.0,-0.07730791122759653,0.037149468080067076,-0.03392819885385384,0.49257123575179085,0.2763147343295702,0.34701981931524173,
13,2,observe_feedback,avoid_conflict,0.24159426328899392,82.0,0.22290151528538993,0.11750167371253142,0.0,0.0,-0.018147434891889566,-0.02348063573260136,-0.018362440533328778,0.49257123575179085,0.26610462560992887,0.34701981931524173,
13,3,solitary,approach_conflict_care,0.9121512102589527,,-0.22043222710783,0.08250239710763618,0.0,0.0,-0.0755449699467346,0.032723910153742666,-0.018362440533328778,0.4493580132406559,0.26610462560992887,0.330013965838924,
13,4,observe_feedback,approach_conflict_care,0.7159306865272783,83.0,0.3071744222303509,0.09545698084306192,0.0,0.0,-0.12958713664237043,0.085841977539173,-0.018362440533328778,0.44074064814243025,0.26610462560992887,0.3149342720879549,
13,5,solitary,approach_conflict_care,0.898291253040941,,0.6336282359197889,1.0,0.0,0.0,-0.1804700844617883,0.1360430607125656,-0.018362440533328778,0.4524310461340879,0.26610462560992887,0.3589772212944371,
13,6,solitary,avoid_conflict,0.3606101076998263,,0.3291977373338236,0.2726563050700889,0.0,0.0,-0.08501158103234246,0.03836731076865468,0.013381528891374206,0.4524310461340879,0.2658164557312387,0.3589772212944371,
13,7,solitary,approach_conflict_care,0.9116034649491593,,0.18207803618574753,0.7637364029419961,0.0,0.0,-0.13850034474167866,0.09117547022056677,0.013381528891374206,0.4360456772207354,0.2658164557312387,0.3849992325436256,
13,8,suggest,approach_conflict_care,0.8747811592853475,52.0,0.34200199834274,0.3257101677906523,0.13429601019780998,0.1017063022608162,-0.18886224063078474,0.14108366408694156,0.013381528891374206,0.43034594274143645,0.2658164557312387,0.3811875322044863,
13,9,observe_feedback,approach_conflict_care,0.9387294620698906,0.0,0.5173219652097247,0.5182489142894998,0.0,0.0,-0.23628006040556593,0.1882511442804491,0.013381528891374206,0.4356173255717266,0.2658164557312387,0.3899992231757146,
13,10,observe_feedback,approach_conflict_care,0.9036079901851707,37.0,-0.22265425534234973,0.08064452731481836,0.0,0.0,-0.2809259100603244,0.23282841737836107,0.013381528891374206,0.39572125524310725,0.2658164557312387,0.37011077656181907,
13,11,observe_feedback,approach_conflict_care,0.9579741505060126,60.0,-0.1694188770015959,0.9365140012447715,0.0,0.0,-0.32296183454741767,0.2749577248735567,0.013381528891374206,0.36146963157396556,0.2658164557312387,0.406524900694302,
14,0,solitary,approach_conflict_care,0.8646412557571266,,0.04863818163645617,0.8061606872214047,0.0,0.0,-0.1874424655829808,0.252234285751578,0.2433935280299443,0.4124170471082105,0.5263291964535809,0.7333037810042025,
14,1,suggest,approach_conflict_care,0.8717310034143927,69.0,0.08552530330973546,0.06131913115825033,0.14720711966571984,0.16574341949608692,-0.22505922635372588,0.3217079073642686,0.2433935280299443,0.4020341321604707,0.5263291964535809,0.6997926196523963,
14,2,suggest,avoid_conflict,0.19872149871211198,9.0,0.2837783484144119,0.12355455615363542,0.3250765516483993,0.0878740317317303,-0.11124108850238382,0.26052039995189197,0.2446762528560879,0.4020341321604707,0.5062432525817955,0.6997926196523963,
14,3,suggest,approach_conflict_care,0.69388841229673,63.0,0.20826655670764785,0.4049763538271258,0.01825559207217861,0.030533729813743388,-0.15238553666833438,0.3292241729988847,0.2446762528560879,0.3958795800993556,0.5062432525817955,0.6850904453460748,
14,4,suggest,approach_conflict_care,0.8442030237411173,49.0,-0.07792179483110473,0.5934661861363429,0.21653739221104001,0.20660029107100653,-0.1916252324959618,0.3915447970981774,0.2446762528560879,0.38083044083122547,0.5062432525817955,0.6805212407744808,
14,5,observe_feedback,approach_conflict_care,0.8947880221049169,57.0,0.9002090071492677,1.0,0.0,0.0,-0.2290483551110552,0.44807531959901337,0.2446762528560879,0.3973272278626036,0.5062432525817955,0.6964533074538841,
14,6,suggest,approach_conflict_care,0.8682111326918435,57.0,0.32851159754479414,0.27832247176098757,-0.06614455806241032,-0.1875238172493685,-0.26473900145083323,0.499353688845219,0.2446762528560879,0.3951414680500052,0.5062432525817955,0.6756015664144387,
14,7,solitary,approach_conflict_care,0.9066816577957417,,-0.771545820430285,0.43923881919649505,0.0,0.0,-0.29877737524589854,0.545867873328678,0.2446762528560879,0.35808450617589943,0.5062432525817955,0.6638144070479376,
14,8,solitary,approach_conflict_care,0.867767066701823,,0.5082020305598238,-0.1870437737713424,0.0,0.0,-0.3312399672534098,0.5880605052310928,0.2446762528560879,0.362852621362083,0.5062432525817955,0.6213830125339771,
14,9,observe_feedback,approach_conflict_care,0.7630329859747539,43.0,0.9187926896309206,0.5184728769167438,0.0,0.0,-0.30322103566763414,0.5929892590457365,0.24185930493916508,0.3805106948814759,0.5007120049565144,0.6162509932829482,
14,10,suggest,approach_conflict_care,0.9041526447138017,15.0,0.11622063419212242,0.125361972752554,-0.05012194102257057,-0.08721044471800347,-0.33547791164403284,0.6308039243487291,0.24185930493916508,0.3721161689452006,0.5007120049565144,0.5917708787794469,
14,11,solitary,approach_conflict_care,0.8383324279067703,,0.337593348103178,0.9401205202958041,0.0,0.0,-0.36624147898021775,0.6651052943794036,0.24185930493916508,0.37101963616528505,0.5007120049565144,0.6091427057198012,
14,12,solitary,approach_conflict_care,0.8259694928032595,,0.6249891824453685,0.6706725860070482,0.0,0.0,-0.3955808693148685,0.6962197833363675,0.24185930493916508,0.37908635625953074,0.5007120049565144,0.6122111355518457,
15,0,observe_feedback,avoid_conflict,0.09079364335307898,31.0,0.49755665630472257,0.2532567956602546,0.0,0.0,-0.08012471392882808,-0.016823344610640834,0.039018437061669256,0.5683373760882029,0.2890927908896679,0.49282308804708125,
15,1,suggest,approach_conflict_care,0.8848520498197481,29.0,-0.48456921370557254,-0.1687339046948415,0.10831178027275651,0.09759482350149372,-0.1564005400976492,0.01990367409050374,0.039018437061669256,0.49326265348524034,0.2890927908896679,0.4370933381236046,
15,2,observe_feedback,approach_conflict_care,0.911339188007349,35.0,-0.4368227437516199,0.4897198027995555,0.0,0.0,-0.2891724836974455,0.08911784088870078,0.039018437061669256,0.3892877124579736,0.2890927908896679,0.4187561578211277,
15,3,observe_feedback,approach_conflict_care,0.8294049541948344,46.0,0.6666869605900665,0.4154377302281552,0.0,0.0,-0.32676261424044073,0.07849460157646848,0.04614393096893119,0.4090669329564095,0.29747622930042406,0.41847661253338303,
15,4,solitary,approach_conflict_care,0.902027067930167,,-0.3960759274424947,0.3518790422367639,0.0,0.0,-0.3825872880675562,0.11177879610296829,0.04614393096893119,0.35165834848545224,0.29747622930042406,0.41286641419996506,
15,5,observe_feedback,approach_conflict_care,0.9254621872695958,19.0,-0.26641451683705597,0.08055500888644113,0.0,0.0,-0.43378299405387377,0.14386078648918513,0.04614393096893119,0.30758829577394453,0.29747622930042406,0.3848724065513052,
15,6,suggest,approach_conflict_care,0.9789375598005225,11.0,0.8144609592354617,0.15171775721921407,0.02977976848451475,0.4666744804136532,-0.4807335650425105,0.1747839955913868,0.04614393096893119,0.3437295118830121,0.29747622930042406,0.36523139233283375,
15,7,solitary,approach_conflict_care,0.9079632806861997,,-0.052294680950792705,0.8375216559514922,0.0,0.0,-0.5435345712277111,0.21895512692360286,0.04614393096893119,0.29157666181903263,0.29747622930042406,0.4038488950375731,
16,0,observe_feedback,avoid_conflict,0.2541059780637321,7.0,0.1523108677290563,0.013446641146555471,0.0,0.0,0.14756596130175548,-0.001425148025142202,0.3626260048182789,0.5142729971748847,0.2094696109481279,0.5335058122136356,
16,1,suggest,approach_conflict_care,0.8002521983463656,32.0,0.009178082019769829,0.1447255873222861,0.14738359357256334,0.35820154696428314,0.09769800790969281,0.11711743094635735,0.3626260048182789,0.4748181200580087,0.2094696109481279,0.49170651147319694,
16,2,observe_feedback,approach_conflict_care,0.7523909820286684,55.0,0.38740084225586774,1.0,0.0,0.0,0.04999708705377472,0.22162766505720896,0.3626260048182789,0.46798962535317473,0.2094696109481279,0.5463551562114322,
16,3,suggest,approach_conflict_care,0.8170738677079981,10.0,0.7769942505178764,-0.24411787207427527,-0.07763787945142067,-0.05744827417841911,0.004369029439027568,0.31376661739543177,0.3626260048182789,0.4921271471309886,0.2094696109481279,0.4613682723086992,
16,4,suggest,approach_conflict_care,0.7475297604612904,83.0,0.9039738279231335,0.8812973402971791,-0.004218913052635613,-0.03783174727794259,-0.03927624206386815,0.3949987245685971,0.3626260048182789,0.5242980514384634,0.2094696109481279,0.5065165084552469,
16,5,suggest,approach_conflict_care,0.9444464975874857,50.0,0.6332572032952275,0.29744138533299436,0.0627999759997505,0.3717998132988591,-0.0810248902453285,0.4666150721429686,0.3626260048182789,0.5328092635260915,0.2094696109481279,0.4840380144650405,
16,6,suggest,approach_conflict_care,0.9112548110653285,74.0,0.25532803373653307,0.9189603574604527,0.17955721829624782,0.2703945825367873,-0.05975716742470098,0.5016598562476006,0.35395505239499203,0.511134153571313,0.2185351956393985,0.5307982369498183,
16,7,solitary,avoid_conflict,0.1491411651834315,,0.20340077104647483,0.1953826535483117,0.0,0.0,0.06569039893389948,0.4364046062250742,0.3421946871808597,0.511134153571313,0.21604597420319643,0.5307982369498183,
16,8,suggest,approach_conflict_care,0.9336057081850581,20.0,0.5955152824194999,0.8968971158940143,0.015129582182552424,0.11488072232226453,0.019380381961872833,0.5031195789879314,0.3421946871808597,0.517725483180454,0.21604597420319643,0.5701589764164474,
16,9,suggest,approach_conflict_care,0.8731250254799325,52.0,0.25549060401042223,0.18745470585655186,0.17722899493967956,0.07901602735247747,-0.02491721407242664,0.5619372416593468,0.3421946871808597,0.4972413234255789,0.21604597420319643,0.5290129255743455,
16,10,observe_feedback,approach_conflict_care,0.8576503793741609,22.0,0.8385141406483758,-0.5181819828649643,0.0,0.0,-0.06728983975302809,0.6137924294659207,0.3421946871808597,0.5238994359166153,0.21604597420319643,0.41642485625074876,
16,11,suggest,avoid_conflict,0.1291580439163454,26.0,0.26618647726419764,0.16516285403117625,0.02756611766500309,0.021106948141139437,0.05904939824584231,0.5436644121049138,0.33625739798598697,0.5238994359166153,0.21057532856200792,0.41642485625074876,
16,12,suggest,approach_conflict_care,0.9749213426649151,64.0,0.4623293502022051,0.34488974746589246,0.06731868755916855,0.5693159980558132,-0.008982805939763444,0.6214945596514146,0.33625739798598697,0.5362324459456616,0.21057532856200792,0.41765030962215294,
17,0,observe_feedback,approach_conflict_care,0.8708823691549926,51.0,0.2653456910290066,0.035595027954995306,0.0,0.0,-0.2921703202118279,0.021494478372594494,0.23478523024468473,0.40155329326005607,0.32368095253102747,0.5722683663180608,
17,1,solitary,avoid_conflict,0.14284246187117422,,0.18620699502873247,0.4572647439712455,0.0,0.0,-0.19544049922387066,-0.007875122330990705,0.22989748326268797,0.40465840254099866,0.3377380952778017,0.5632921449736517,
17,2,observe_feedback,approach_conflict_care,0.8887889959702602,59.0,-0.6160409438217512,-0.6616360196339635,0.0,0.0,-0.27555141918204346,0.17314769176380812,0.22672220149982597,0.2626286494068706,0.3438977318390005,0.4133641635030614,
17,3,solitary,approach_conflict_care,0.5611521135007081,,0.19058318196587257,0.6186470144882288,0.0,0.0,-0.3261450446230238,0.2494019080323627,0.22672220149982597,0.25537972374117146,0.3438977318390005,0.4349662628943988,
17,4,solitary,avoid_conflict,0.3084924953443037,,0.34329069808742674,0.377013283772487,0.0,0.0,-0.24581932658041536,0.22504999916599525,0.23845085559479498,0.2598334900966418,0.3473825112096741,0.48746711577886537,
17,5,observe_feedback,approach_conflict_care,0.5332930341491599,67.0,0.5516767166313248,-0.15685258588319492,0.0,0.0,-0.29848936489111916,0.2965176656068957,0.23845085559479498,0.28919758377706994,0.3473825112096741,0.41966477297086147,
17,6,observe_feedback,approach_conflict_care,0.8504590327953486,78.0,0.2839713696140851,-0.5025995957201518,0.0,0.0,-0.34748106320529054,0.36139441993603283,0.23845085559479498,0.288671743091651,0.3473825112096741,0.3226140623930361,
17,7,observe_feedback,approach_conflict_care,0.5236393951860531,0.0,0.15703561323069862,0.7396645783295471,0.0,0.0,-0.3930513073267764,0.4202880911847479,0.23845085559479498,0.2754270442344492,0.3473825112096741,0.3665006639928941,
18,0,observe_feedback,avoid_conflict,0.3223933546134482,42.0,0.3223385297440705,0.37311174547136483,0.0,0.0,0.30168504742397856,-0.12982085865274282,0.47775601790226097,0.6960779703867105,0.2299418570308966,0.7288649400348864,
18,1,solitary,approach_conflict_care,0.7567248864474776,,0.6395783511504498,0.9999041726190502,0.0,0.0,0.2326998049613181,-0.04376966460681239,0.47775601790226097,0.6899883642042757,0.2299418570308966,0.7487544915500075,
18,2,suggest,approach_conflict_care,0.7772593684134999,84.0,-0.21874513229020714,0.2602157784525297,0.21120948076421314,0.31380017321646186,0.1673705649141805,0.035727562993888615,0.47775601790226097,0.5920438259358327,0.2299418570308966,0.7129042723450592,
18,3,suggest,approach_conflict_care,0.8406276745218701,0.0,0.5399462863725869,0.6879011768118539,0.28928666744833337,0.5958417481399967,0.1355311613154489,0.08381515618307929,0.47119838923711793,0.5864286819171209,0.2360984879686584,0.7110694813005901,
18,4,suggest,approach_conflict_care,0.8792649049621022,51.0,0.04403650868350678,0.9339308267946491,0.17078924926020886,0.2308787279386287,0.07535155593219847,0.15359506790398855,0.47119838923711793,0.5279689121686574,0.2360984879686584,0.7274236163446999,
18,5,suggest,approach_conflict_care,0.8281730183922388,58.0,0.9069748365980668,-0.09871808450619424,0.1712122998400987,0.34720551994990856,0.018361281698511867,0.2180602921874893,0.47119838923711793,0.5688186887119921,0.2360984879686584,0.6667992271697444,
18,6,observe_feedback,avoid_conflict,0.29232170118224743,51.0,0.036318302490954246,0.5310278763901813,0.0,0.0,0.12766176167376436,0.12294076888511712,0.4126649810738243,0.5688186887119921,0.2559534116467236,0.6667992271697444,
18,7,suggest,avoid_conflict,0.2418920405923747,73.0,0.5291494975196598,0.24615184325458223,0.06235372567452632,0.08801934651196999,0.1982380412054826,0.06604096769044138,0.4217190650899456,0.5884996471414943,0.2593374351671373,0.6647573087666031,
18,8,observe_feedback,approach_conflict_care,0.7200979988328865,32.0,0.46893055431927205,0.6932656248306613,0.0,0.0,0.13473516701627047,0.13717462512358042,0.4217190650899456,0.5756123268954311,0.2593374351671373,0.6668493218510534,
19,0,observe_feedback,approach_conflict_care,0.6045550485214619,8.0,0.25592800507447144,1.0,0.0,0.0,-0.009038237575523834,-0.03777296947073774,0.4609006218609115,0.48664818083614986,0.29969750146625096,0.507893408955335,
19,1,observe_feedback,avoid_conflict,0.269763931926411,39.0,0.005971730848664536,0.20754238242414608,0.0,0.0,0.03640721883183866,-0.10138663762833086,0.43534663482741354,0.48664818083614986,0.2941877308039773,0.507893408955335,
19,2,observe_feedback,approach_conflict_care,0.6620335529610367,69.0,0.3241401678419047,0.22959631563213212,0.0,0.0,-0.06410457355362861,-0.028096675724960732,0.43534663482741354,0.47695430317966037,0.2941877308039773,0.47198026837695967,
19,3,observe_feedback,avoid_conflict,0.4704029391851728,23.0,0.2239380328602827,0.10002403829530629,0.0,0.0,-0.016179018099455884,-0.09235005210089468,0.4234715203201387,0.47695430317966037,0.28257907110299846,0.47198026837695967,
19,4,solitary,approach_conflict_care,0.6023849342145262,,0.2610007726225492,0.4643134402549024,0.0,0.0,-0.08122028121453878,-0.0431523658034854,0.4234715203201387,0.464823893727283,0.28257907110299846,0.47152188402350553,
19,5,suggest,approach_conflict_care,0.7630632995212802,69.0,0.23380405622298733,0.6428259399062686,0.13596586143451975,0.1944244672430448,-0.14196160970184699,0.0038295359728693287,0.4234715203201387,0.4518471889088004,0.28257907110299846,0.4817638116694358,
19,6,solitary,avoid_conflict,0.3309179476101497,,0.35299555647934927,0.3475869576174828,0.0,0.0,-0.09052949878672178,-0.06253451010162603,0.4195127876440196,0.4518471889088004,0.28646576290760967,0.4817638116694358,
19,7,solitary,approach_conflict_care,0.6951960307820456,,-0.2309773732608243,0.1602939217260648,0.0,0.0,-0.15065538678165685,-0.014679667775566473,0.4195127876440196,0.413491985815386,0.28646576290760967,0.46254376847677214,
20,0,observe_feedback,avoid_conflict,0.36098669127278066,58.0,0.48945574726215124,0.06424153886088277,0.0,0.0,0.1967994465013212,-0.08130218057120812,0.3058777303284559,0.6061556456398175,0.4991736277573209,0.556263882189217,
20,1,suggest,approach_conflict_care,0.7736491978559406,60.0,0.1775425921428594,0.8632321281903331,0.23462737417913007,0.4778733184685998,0.0800994654183077,0.06923237154369552,0.3058777303284559,0.5787457429355297,0.4991736277573209,0.5558900531216475,
20,2,solitary,approach_conflict_care,0.7663833782782521,,0.37636130661108885,0.5380938396517593,0.0,0.0,0.008294565050746647,0.1584693841471952,0.3058777303284559,0.5568215315617207,0.4991736277573209,0.5548105527054613,
20,3,solitary,avoid_conflict,0.4208969491779842,,0.3974710642503159,0.39074684903150053,0.0,0.0,0.18727723257531229,0.010754372174374735,0.32755140864694654,0.5568215315617207,0.4801341345380788,0.5548105527054613,
20,4,observe_feedback,approach_conflict_care,0.7222573978738901,60.0,0.48932716492562356,-0.17942718404767083,0.0,0.0,0.10834716537013424,0.10559794199710469,0.32755140864694654,0.5495098983771463,0.4801341345380788,0.5102724298207375,
20,5,suggest,approach_conflict_care,0.6971568419716357,33.0,0.25573690886050804,1.0,-0.04426341165267872,-0.07901031074805362,0.03466436084134103,0.19134841857413504,0.32755140864694654,0.5176856077594949,0.4801341345380788,0.5399788118396376,
20,6,observe_feedback,approach_conflict_care,0.7653663519543601,25.0,-0.14615745086478898,-0.5258479494256034,0.0,0.0,-0.034120018489228965,0.26887759895959956,0.32755140864694654,0.4457717995604151,0.4801341345380788,0.4753268321184987,
20,7,suggest,approach_conflict_care,0.6839674625584358,73.0,1.0,0.5681111914996368,0.0693613900018595,0.11689483067759669,-0.09833161942039174,0.3389736969776948,0.32755140864694654,0.5058110814164768,0.4801341345380788,0.480955038070118,
20,8,observe_feedback,approach_conflict_care,0.7284482654566422,3.0,0.596497616359977,0.13388787975939673,0.0,0.0,-0.1582744397855739,0.40234935673487715,0.32755140864694654,0.5156351113516261,0.4801341345380788,0.4599022931997028,
20,9,suggest,approach_conflict_care,0.8516089229114712,59.0,0.6795895777538101,0.394783395189022,0.16950886473428306,0.36704587238089986,-0.21423226767378492,0.4596488978394518,0.32755140864694654,0.533396222049482,0.4801341345380788,0.45595224631905246,
20,10,observe_feedback,approach_conflict_care,0.7383200056766667,22.0,-0.12343739130300968,1.0,0.0,0.0,-0.26647002497132866,0.5114548659883317,0.32755140864694654,0.462241743779832,0.4801341345380788,0.4889536360538693,
20,11,suggest,approach_conflict_care,0.8368885309431423,0.0,0.38000106528549016,0.030659574923329103,0.24779381494942124,0.4687949408187473,-0.3152350215850012,0.5582939555186401,0.32755140864694654,0.45333264952544505,0.4801341345380788,0.4611539790895829,
21,0,observe_feedback,avoid_conflict,0.2318605897076335,14.0,0.5558489761146398,0.20782984234054058,0.0,0.0,0.2216977074409875,0.14240670603246164,0.4326869876802611,0.4522436606177453,0.4378321074811912,0.5197851077946641,
21,1,suggest,approach_conflict_care,0.6880630742987291,17.0,0.3228029386391368,0.4624679500495698,0.06315083871443307,0.0507214179376413,0.10630083046869267,0.218888267417187,0.4326869876802611,0.44750524188822355,0.4378321074811912,0.5180544143812055,
21,2,observe_feedback,avoid_conflict,0.4377802373959068,20.0,0.29158470686753096,0.23561556797439248,0.0,0.0,0.1860023724172868,0.1037567593678368,0.42752167586832784,0.44750524188822355,0.43172617259563306,0.5180544143812055,
21,3,observe_feedback,approach_conflict_care,0.461412102410522,72.0,0.33655501182294595,0.8314272324423672,0.0,0.0,0.07397713980441613,0.1836851857049119,0.42752167586832784,0.4434437020563232,0.43172617259563306,0.5275167166570338,
21,4,solitary,approach_conflict_care,0.4898412553658319,,0.14619225687177223,0.871235989703773,0.0,0.0,-0.02746661925171172,0.2564854652989052,0.42752167586832784,0.4325622592328457,0.43172617259563306,0.5378953311128717,
21,5,solitary,avoid_conflict,0.5358637235985309,,0.2047555799134679,0.13978466716121937,0.0,0.0,0.10589418409880288,0.08406643336419749,0.4153308795794784,0.4325622592328457,0.42043039029856744,0.5378953311128717,
21,6,observe_feedback,avoid_conflict,0.6424659410593333,82.0,0.26573093415124616,0.41584207441592796,0.0,0.0,0.18563199143043974,-0.01833032164220856,0.4098544949262028,0.4325622592328457,0.4202918459535693,0.5378953311128717,
21,7,observe_feedback,approach_conflict_care,0.6794125242352881,54.0,-0.2812855500685733,0.7359654012226327,0.0,0.0,0.07364174358418665,0.0724860286632939,0.4098544949262028,0.40643053053172723,0.4202918459535693,0.5438760632222127,
21,8,solitary,avoid_conflict,0.4804205252238349,,0.2930369690707033,0.32706856772353876,0.0,0.0,0.1562558758898842,-0.028816885756835955,0.40557817180324024,0.40643053053172723,0.41747696608232265,0.5438760632222127,
21,9,observe_feedback,avoid_conflict,0.3709476741369923,15.0,-0.14537192010601882,0.310849733990754,0.0,0.0,0.18176460690252605,-0.07900858617479001,0.38540961746710184,0.4079074719707959,0.41425735339502057,0.5411440921385614,
