person_id,t,situation_type,choice_behavior,choice_prob,partner_id,enjoyment_out,utility_out,suggest_term_avoid_conflict,suggest_term_approach_conflict_care,instinct_avoid_conflict,instinct_approach_conflict_care,enjoyment_avoid_conflict,enjoyment_approach_conflict_care,utility_avoid_conflict,utility_approach_conflict_care,observed_behavior
2,6,observe_feedback,approach_conflict_care,0.9928019892297003,102.0,0.48753389819974785,0.1717569780075596,0.0,0.0,-0.6921276325224842,0.7610402742543626,-0.19046088702597339,0.29879756405987645,-0.15288672951874918,0.24276867814085257,
2,7,solitary,approach_conflict_care,0.9926627595091585,,0.005575520555579874,0.28547715372353205,0.0,0.0,-0.7552021764754318,0.8142076859248002,-0.19046088702597339,0.22556878015998635,-0.15288672951874918,0.251961838160484,
2,8,solitary,approach_conflict_care,0.9928188354893084,,0.0793099629311301,-0.13987389058279442,0.0,0.0,-0.8252932329972033,0.8716158106585103,-0.19046088702597339,0.1836393024135645,-0.15288672951874918,0.15789378549005564,
2,9,observe_feedback,approach_conflict_care,0.9768671474745708,102.0,0.2238088966760089,-0.21938899099326098,0.0,0.0,-0.8610858237531763,0.9001806871262722,-0.19046088702597339,0.19367118986116597,-0.15288672951874918,0.07668224868051876,
2,10,observe_feedback,approach_conflict_care,0.9847169840430886,13.0,0.05101481662436569,0.04607452122020811,0.0,0.0,-0.889545501336965,0.9223900133366099,-0.19046088702597339,0.15804442523306036,-0.15288672951874918,0.07009382021190774,
3,0,observe_feedback,avoid_conflict,0.46981961832492697,9.0,-0.18277579201030705,0.2307049399709227,0.0,0.0,0.3666304312425849,-0.17739320004123205,-0.10490223569819915,0.17149609942201205,-0.0891514953013318,0.3680949240228956,
3,1,suggest,approach_conflict_care,0.8537624908697954,34.0,0.28220417289939626,-0.02023333016987164,-0.027684760819408936,0.04356748495036596,0.02799659580367364,0.07546112952585132,-0.10490223569819915,0.19365386850526897,-0.0891514953013318,0.2986834848906529,
3,2,suggest,approach_conflict_care,0.9591081973804713,107.0,0.1866160494973769,0.550329433753822,-0.054875829338123135,0.16978181511256368,-0.32253156822862605,0.3519686978208444,-0.10490223569819915,0.1724918296573207,-0.0891514953013318,0.35604128478667163,
3,3,suggest,approach_conflict_care,0.986142158406857,23.0,-0.22356210613643956,0.20986038939695914,-0.21457996816116448,0.4794514884673662,-0.49039972643357266,0.49113845049586935,-0.10490223569819915,0.09322325078871699,-0.0891514953013318,0.3299122915622874,
3,4,observe_feedback,approach_conflict_care,0.9715368387843718,16.0,-0.06753331469511104,-0.06155730956706964,0.0,0.0,-0.6166722659829909,0.6004204184381237,-0.10490223569819915,0.06104848028893234,-0.0891514953013318,0.25993935475551766,
3,5,suggest,approach_conflict_care,0.9860389246094932,65.0,0.12760379318958456,0.027922381177292732,-0.4028052916616398,0.045468489018007756,-0.7116560581134362,0.6862332354316188,-0.10490223569819915,0.07436925453958193,-0.0891514953013318,0.21846765686773598,
3,6,solitary,approach_conflict_care,0.9049388744299901,,-0.1357057396029417,0.00318151827789942,0.0,0.0,-0.7831040609782938,0.7536170838287325,-0.10490223569819915,0.032323601822777256,-0.0891514953013318,0.1799864993845977,
3,7,suggest,avoid_conflict,0.21009539875032765,11.0,-0.4218232290544862,-0.5224399362285416,-0.011822771027389913,0.032980434617397525,-0.40016862201769754,0.31909282224896574,-0.1683326790963452,0.032323601822777256,-0.16659930889563695,0.1799864993845977,
3,8,suggest,approach_conflict_care,0.9824708122835873,24.0,0.2806907056248297,0.2390080159115309,-0.042077244126084115,0.20597089872995228,-0.5487992945822388,0.46532292441162754,-0.1683326790963452,0.08203326400967643,-0.16659930889563695,0.1905362555706831,
3,9,suggest,approach_conflict_care,0.9988940008456194,20.0,0.04360266475978461,0.21052516231887938,-0.4574739846113448,0.7676539291841836,-0.6606011555209239,0.580148976981026,-0.1683326790963452,0.0743415364132763,-0.16659930889563695,0.19410915753980884,
3,10,suggest,approach_conflict_care,0.9823106322777173,72.0,-0.09633462914734203,0.22569544907448358,-0.10939019917935557,0.117240425198615,-0.7446999212311125,0.6703152433904116,-0.1683326790963452,0.04018139844212401,-0.16659930889563695,0.19975502525249916,
4,0,observe_feedback,avoid_conflict,0.4487884311749193,83.0,-0.15296700503787042,0.8187000990814842,0.0,0.0,0.07816434812981907,-0.1534134694608243,-0.14233301515826918,0.11362253249563178,0.1415956911549915,0.23576998436887214,
4,1,observe_feedback,approach_conflict_care,0.39821160297646985,78.0,0.04658678815363351,0.48215990337042336,0.0,0.0,-0.28632386565471346,0.11804672011015192,-0.14233301515826918,0.12081015637112144,0.1415956911549915,0.27855977358640294,
4,2,observe_feedback,approach_conflict_care,0.7895552466691399,95.0,0.6971060836860972,0.41492513098884276,0.0,0.0,-0.4615022361266764,0.264538074679197,-0.14233301515826918,0.2379270635018567,0.1415956911549915,0.3052181533077712,
4,3,observe_feedback,approach_conflict_care,0.974090356565978,71.0,0.28987642075257025,0.14309914642992888,0.0,0.0,-0.5936814645447097,0.38669739550813975,-0.14233301515826918,0.24848439656679766,0.1415956911549915,0.2735251329708971,
4,4,observe_feedback,approach_conflict_care,0.9619289643804543,76.0,0.2825934782923366,0.15064939057465987,0.0,0.0,-0.6934160857660145,0.4885662034612741,-0.14233301515826918,0.2554161654157926,0.1415956911549915,0.24950386934690494,
4,5,suggest,approach_conflict_care,0.8895576510972923,80.0,-0.22438507817465098,0.2967103993608067,0.05104163830458172,0.026004225613940286,-0.7686699270026917,0.5735147277603215,-0.14233301515826918,0.1579092509584899,0.1415956911549915,0.2587323832921648,
4,6,suggest,approach_conflict_care,0.9511946557618227,43.0,0.22036307626827473,0.14686231275043948,-0.022907210895420485,0.024031179055344624,-0.8254520208385808,0.6443534067002552,-0.14233301515826918,0.17060133936668637,0.1415956911549915,0.23686264396272272,
4,7,solitary,approach_conflict_care,0.9146758605041901,,-0.1762190825680363,0.19434149651621427,0.0,0.0,-0.8682964275479664,0.7034258682334249,-0.14233301515826918,0.10011926024456343,0.1415956911549915,0.22855008631311377,
4,8,observe_feedback,approach_conflict_care,0.9816872763022152,82.0,0.11465112564002378,0.2189981998731291,0.0,0.0,-0.9006242806134873,0.7526864665930684,-0.14233301515826918,0.10307247759226522,0.1415956911549915,0.22668276589814199,
4,9,observe_feedback,approach_conflict_care,0.9722350718161437,71.0,0.3565116070788361,0.03185768836803175,0.0,0.0,-0.9250169648421376,0.793764940179065,-0.14233301515826918,0.15457727848451644,0.1415956911549915,0.18859596001888163,
4,10,observe_feedback,approach_conflict_care,0.9885896076167043,117.0,1.0,0.0687338443068239,0.0,0.0,-0.9503660061049463,0.8423031356462493,-0.14233301515826918,0.33012963292674097,0.1415956911549915,0.14669408352834734,
4,11,observe_feedback,approach_conflict_care,0.9770362109372378,29.0,0.0653389933725626,0.39201038957619644,0.0,0.0,-0.9625491263637277,0.8684963907735017,-0.14233301515826918,0.27631793780295205,0.1415956911549915,0.19465153667509455,
4,12,solitary,approach_conflict_care,0.9833966257238645,,0.3812618091160456,0.5792327220523402,0.0,0.0,-0.9717417877133637,0.8903389784542393,-0.14233301515826918,0.29764500441572356,0.1415956911549915,0.2698342038038436,
5,0,suggest,approach_conflict_care,0.9797115655427282,62.0,0.08763346234329449,0.19963331451663466,-0.052299317216740235,0.045410439830846715,-0.017550154758373765,0.1332642757115684,-0.13485268154328922,0.17173380260217552,-0.4382084113927186,0.5403681133550546,
5,1,observe_feedback,approach_conflict_care,0.9857963338737831,60.0,-0.08117503962465203,0.0700305874464644,0.0,0.0,-0.19447546325241727,0.2735232571736429,-0.13485268154328922,0.13056527049724187,-0.4382084113927186,0.4343619512329711,
5,2,solitary,approach_conflict_care,0.9729077573267225,,0.609528932267694,0.24756551141882085,0.0,0.0,-0.3395390284347563,0.3910849142616364,-0.13485268154328922,0.20853103362785103,-0.4382084113927186,0.39226117765656027,
5,3,observe_feedback,approach_conflict_care,0.9891964050706168,3.0,0.3093262616970063,0.0007095478480332873,0.0,0.0,-0.4584786992061609,0.489622227688599,-0.13485268154328922,0.22493849311504233,-0.4382084113927186,0.3040120304755727,
5,4,solitary,approach_conflict_care,0.9883109578298752,,-0.1977209731591858,-0.1736099253201257,0.0,0.0,-0.5959781645590088,0.6068269210979796,-0.13485268154328922,0.11843486601229418,-0.4382084113927186,0.18733850967654056,
5,5,observe_feedback,approach_conflict_care,0.9552459679364244,105.0,0.6208415656257276,0.1183999576225911,0.0,0.0,-0.6985646856849098,0.6971163746547802,-0.13485268154328922,0.2119615857570895,-0.4382084113927186,0.1817976390703675,
5,6,suggest,approach_conflict_care,0.9896063708135646,52.0,0.3435687627432057,0.10165605042268037,0.00240131381187282,-0.003908756577660635,-0.7528489183452344,0.7461303331221525,-0.13485268154328922,0.2333846180373657,-0.4382084113927186,0.16373507384660277,
5,7,observe_feedback,approach_conflict_care,0.9844180606945909,6.0,-0.1428721084548181,0.6136302954335292,0.0,0.0,-0.7973573292103728,0.7872126375692616,-0.13485268154328922,0.1721375023260132,-0.4382084113927186,0.26513388463756493,
5,8,solitary,approach_conflict_care,0.971646145566102,,0.21920132514340732,0.1432864928492911,0.0,0.0,-0.8338504053884184,0.8216468230841588,-0.13485268154328922,0.17979855712970827,-0.4382084113927186,0.23767153333334196,
5,9,observe_feedback,approach_conflict_care,0.9939376235079828,30.0,0.5576283783831778,0.23218577471558605,0.0,0.0,-0.8637715951826767,0.8505087174698763,-0.13485268154328922,0.2413017413976754,-0.4382084113927186,0.23643513567131602,
5,10,suggest,approach_conflict_care,0.9911420788650768,34.0,0.47356315729837295,0.3117235761662443,0.001704218423115417,0.011758736836017664,-0.8883044022920601,0.8747000533495046,-0.13485268154328922,0.27910928293340953,-0.4382084113927186,0.25340388298444305,
5,11,observe_feedback,approach_conflict_care,0.9902519058177514,49.0,0.515063990093745,-0.6283364157531651,0.0,0.0,-0.908419198154279,0.8949766410128076,-0.13485268154328922,0.3175180188696894,-0.4382084113927186,0.0546744601577408,
5,12,suggest,approach_conflict_care,0.9983604364510872,14.0,0.3289693917536304,0.315356179045247,-0.3161340619729147,0.40121613926825667,-0.924911604048751,0.9119719822090676,-0.13485268154328922,0.31938207474083713,-0.4382084113927186,0.11342773207936716,
5,13,observe_feedback,approach_conflict_care,0.9927209624474257,24.0,0.18020075176441958,0.2594441858372895,0.0,0.0,-0.938433961126155,0.9262170626522649,-0.13485268154328922,0.29672612205483817,-0.4382084113927186,0.1463373831637722,
6,0,observe_feedback,approach_conflict_care,0.9424637658087717,52.0,-0.05565737153699804,0.45297972627361127,0.0,0.0,-0.20197524300051556,0.21562473468865043,0.08245942149403074,0.5406323681292287,-0.20113492437671768,0.4225946015798198,
6,1,solitary,approach_conflict_care,0.9724464770256812,,0.3409446078248347,0.21620953049446784,0.0,0.0,-0.3849069991936757,0.3973382450463865,0.08245942149403074,0.5026380455765709,-0.20113492437671768,0.3868026407735118,
6,2,solitary,approach_conflict_care,0.9689170386248539,,0.11348314656464215,0.2704805331130123,0.0,0.0,-0.5802437228473052,0.5905908536973321,0.08245942149403074,0.3913626786360576,-0.20113492437671768,0.35314082811364217,
6,3,solitary,approach_conflict_care,0.9888901709014412,,0.016658713518087093,0.3007341687518652,0.0,0.0,-0.6764647388986843,0.6854372575008627,0.08245942149403074,0.32006825733176525,-0.20113492437671768,0.3440522972039111,
6,4,observe_feedback,approach_conflict_care,0.9847103853909034,47.0,0.1152204735413214,0.19029832245932332,0.0,0.0,-0.7506289461924619,0.7583109223079569,0.08245942149403074,0.28109214402533556,-0.20113492437671768,0.3173877898878926,
6,5,solitary,approach_conflict_care,0.9820469676823507,,0.10191800532369105,0.05203665091997642,0.0,0.0,-0.8298223763907602,0.835812181285347,0.08245942149403074,0.24321140248336676,-0.20113492437671768,0.27152723081320157,
6,6,suggest,approach_conflict_care,0.9880119693761116,92.0,0.09125299424234595,0.3203056224340317,0.004939390753105926,-0.040198196646994026,-0.8838661378892858,0.8884614891508469,0.08245942149403074,0.21616445175120264,-0.20113492437671768,0.2846151731257758,
6,7,observe_feedback,approach_conflict_care,0.989532421745167,65.0,0.7775828799943103,-0.2180537303542891,0.0,0.0,-0.9104875818521089,0.9143012309719112,0.08245942149403074,0.3229847837392991,-0.20113492437671768,0.19744072006435345,
6,8,suggest,approach_conflict_care,0.9963341354438687,10.0,-0.19960738576378567,0.26000417779717844,0.010905625353333831,0.0038916482178302926,-0.9459156396750059,0.9485254380493827,0.08245942149403074,0.2173328485475018,-0.20113492437671768,0.20674718844501386,
7,0,solitary,avoid_conflict,0.49091580837012805,,-0.35175060735337976,-0.3813419137004128,0.0,0.0,0.3725308580986615,-0.030428887275717853,-0.07008102868880545,0.11335374091518852,-0.2780079980131814,0.38022847377759905,
7,1,solitary,approach_conflict_care,0.8665122783017671,,0.0502956562748378,0.456538303072317,0.0,0.0,0.04572106819940433,0.29134371011098964,-0.07008102868880545,0.09472007780532399,-0.2780079980131814,0.3853019870785815,
7,2,solitary,approach_conflict_care,0.8399953260791186,,0.3192021476410203,0.481703431983032,0.0,0.0,-0.04080367208719751,0.36669569745871095,-0.1319016257233137,0.1292130801333037,-0.2902155211247733,0.40726267084749385,
7,3,observe_feedback,approach_conflict_care,0.9796434215712285,24.0,0.06407930324904249,-0.24269455271171386,0.0,0.0,-0.20210667751151642,0.509230419262441,-0.1319016257233137,0.11920488874704592,-0.2902155211247733,0.25919948503060697,
7,4,solitary,approach_conflict_care,0.9577630564237579,,0.2471760069287205,-0.23867321959610072,0.0,0.0,-0.336284204238962,0.6196855438833583,-0.1319016257233137,0.13886841056233148,-0.2902155211247733,0.14578183828975946,
7,5,solitary,approach_conflict_care,0.9462355549588808,,0.16253617190178102,0.19240746396973687,0.0,0.0,-0.4943198640462485,0.7384465490138562,-0.1319016257233137,0.1423185049961828,-0.2902155211247733,0.15144549768672483,
7,6,observe_feedback,approach_conflict_care,0.9897195132254452,85.0,0.4111239585151693,0.25893534768277254,0.0,0.0,-0.5793574349158206,0.7973131131971699,-0.1319016257233137,0.1836220582857189,-0.2902155211247733,0.17593217012686013,
7,7,suggest,approach_conflict_care,0.9870013030042704,79.0,-0.03277381740910032,0.027990019234299474,0.025972097456987864,-0.025058473401658742,-0.6500946844058342,0.8429308658443218,-0.1319016257233137,0.15037154767892613,-0.2902155211247733,0.1422302811659173,
7,8,suggest,avoid_conflict,0.0622662416208927,58.0,-0.5148113052520168,-0.1744119241681546,-0.037733545683023624,0.027185415990017368,-0.27871589249202844,0.5330148676286204,-0.19073797054611652,0.15037154767892613,-0.2638349396450295,0.1422302811659173,
8,0,solitary,approach_conflict_care,0.926789283684872,,0.44765293330212774,0.026778609508697787,0.0,0.0,-0.13453877822601773,0.24369548272419866,-0.19082701367597912,0.1779481197777953,-0.47358309532527915,0.35526596348190664,
8,1,observe_feedback,approach_conflict_care,0.9382797606447764,85.0,0.1240548871969343,0.10660858690048117,0.0,0.0,-0.2919102258459005,0.42471603282324244,-0.19082701367597912,0.16662758986405907,-0.47358309532527915,0.29869748313787514,
8,2,observe_feedback,approach_conflict_care,0.9813632289110457,104.0,0.344007164995481,0.323506178172257,0.0,0.0,-0.4206659805809954,0.56240953831307,-0.19082701367597912,0.20388701354676816,-0.47358309532527915,0.30434135422148223,
8,3,observe_feedback,approach_conflict_care,0.9840197833446005,53.0,0.16375957977586267,0.053704141334136826,0.0,0.0,-0.5691035125192763,0.7069803373951578,-0.19082701367597912,0.211477917997146,-0.47358309532527915,0.24095410674194595,
8,4,observe_feedback,approach_conflict_care,0.99075332048801,97.0,0.6516587070099483,-0.004270196440793184,0.0,0.0,-0.6474557278503904,0.7771142309564754,-0.19082701367597912,0.3039399869961592,-0.47358309532527915,0.18516663578417575,
8,5,observe_feedback,approach_conflict_care,0.990568528383835,88.0,0.3774731125330951,0.20542384332434296,0.0,0.0,-0.7115607403714146,0.830461663901655,-0.19082701367597912,0.31938596986687356,-0.47358309532527915,0.18977506310016842,
8,6,solitary,approach_conflict_care,0.9963465595453821,,0.2188670428865001,0.14409577560375733,0.0,0.0,-0.7640091952485899,0.8710404548018386,-0.19082701367597912,0.2982714910114691,-0.47358309532527915,0.17938322227728443,
8,7,observe_feedback,approach_conflict_care,0.9966504794301806,17.0,0.2906069527375142,0.04231125862994495,0.0,0.0,-0.8069206667673094,0.9019067623261935,-0.19082701367597912,0.2966615182811249,-0.47358309532527915,0.1481999419422922,
8,8,observe_feedback,approach_conflict_care,0.9965255585327832,114.0,-0.44264904997633026,0.30800911394521563,0.0,0.0,-0.8420293156724887,0.9253852573491622,-0.19082701367597912,0.14136581596929063,-0.47358309532527915,0.18455583907886086,
8,9,solitary,approach_conflict_care,0.9962685291374501,,0.2773810574226425,0.30787733598381783,0.0,0.0,-0.8707539709761278,0.9432442036487355,-0.19082701367597912,0.1699364645620703,-0.47358309532527915,0.2126109475561282,
8,10,solitary,approach_conflict_care,0.9965213582866168,,0.021305383592134047,0.44682004285119936,0.0,0.0,-0.8942554684145884,0.9568286332562987,-0.19082701367597912,0.13871579885591548,-0.47358309532527915,0.2658925062443908,
8,11,observe_feedback,approach_conflict_care,0.9941765234258109,44.0,0.05706485974816601,0.3159576610004225,0.0,0.0,-0.9134835627471944,0.9671616464513297,-0.19082701367597912,0.12156463062218463,-0.47358309532527915,0.2772821129460849,
8,12,observe_feedback,approach_conflict_care,0.997466188983151,64.0,-0.1881586014222552,0.30864841363273937,0.0,0.0,-0.9292153097404114,0.9750214657277488,-0.19082701367597912,0.05650579214784705,-0.47358309532527915,0.28441781102290015,
8,13,observe_feedback,approach_conflict_care,0.9947951266385655,74.0,0.06913755989259135,0.037410678717895704,0.0,0.0,-0.9420864689503449,0.9810000469887964,-0.19082701367597912,0.0591591550613296,-0.47358309532527915,0.22822475413180207,
8,14,solitary,approach_conflict_care,0.9967790957111372,,-0.05822990010469589,0.3683838948320616,0.0,0.0,-0.9526171963691678,0.9855476622249617,-0.19082701367597912,0.03450102551680208,-0.47358309532527915,0.260110353926758,
8,15,observe_feedback,approach_conflict_care,0.9954264987076465,3.0,-0.21788969792684235,0.6853696961834929,0.0,0.0,-0.9612330652400899,0.9890068113831315,-0.19082701367597912,-0.018514846752622167,-0.47358309532527915,0.35685501951558846,
9,0,solitary,approach_conflict_care,0.8769759212486801,,0.2223806678652086,0.08957228438170695,0.0,0.0,-0.14373458099578063,0.2467996523014109,-0.005589956856778322,0.2111887864454686,-0.3651145280515191,0.27097563543465697,
9,1,observe_feedback,approach_conflict_care,0.9346612122922907,12.0,0.4364565281193672,0.7319795720002832,0.0,0.0,-0.3546605045072988,0.4503325520474626,-0.005589956856778322,0.25669469395798516,-0.3651145280515191,0.36158268980098296,
9,2,solitary,approach_conflict_care,0.9518147988883056,,-0.12775380214626714,0.21632613151989255,0.0,0.0,-0.5136285371338558,0.598865953445415,-0.005589956856778322,0.21911048872705624,-0.3651145280515191,0.34006901316643745,
9,3,suggest,approach_conflict_care,0.9868264121687151,79.0,-0.2049202242608249,0.2642347765098805,0.03772995455288018,-0.02549074342447824,-0.5984297389326828,0.6760849455936778,-0.005589956856778322,0.1545045800467139,-0.3651145280515191,0.32571813502054253,
9,4,solitary,approach_conflict_care,0.9817352078468767,,0.1016846451443286,0.46087190722452365,0.0,0.0,-0.6973495087733097,0.7636146055256741,-0.005589956856778322,0.13769320713499733,-0.3651145280515191,0.3489269099222972,
9,5,observe_feedback,approach_conflict_care,0.9825192029483435,30.0,-0.035503374172720745,0.5190106156748912,0.0,0.0,-0.7501180762994272,0.8091191995053155,-0.005589956856778322,0.11130473532627314,-0.3651145280515191,0.3811135665495935,
9,6,solitary,approach_conflict_care,0.9786013692922403,,-0.010679540742741911,0.41248251560542964,0.0,0.0,-0.7936861904990944,0.8458640810760885,-0.005589956856778322,0.09271904151032143,-0.3651145280515191,0.38704982944762806,
9,7,observe_feedback,approach_conflict_care,0.9911753296031428,54.0,0.013884094719680926,-0.47527913451304626,0.0,0.0,-0.8296579946223681,0.8755355099048832,-0.005589956856778322,0.08070763946520275,-0.3651145280515191,0.22386261442335126,
10,0,observe_feedback,approach_conflict_care,0.9698518549041834,96.0,-0.002881671929851705,0.012930209805278897,0.0,0.0,-0.22200618401930095,0.05486923863732021,-0.26983234911777887,0.2420477182676895,-0.33954122083082816,0.4561296114771706,
10,1,suggest,approach_conflict_care,0.9654572116354652,5.0,-0.09580458716447274,0.13302274986485574,-0.018245530502160216,0.032314596137321676,-0.3760998676866745,0.24197919393807024,-0.26983234911777887,0.1790607881655155,-0.33954122083082816,0.399353215408521,
10,2,solitary,approach_conflict_care,0.9681002965620253,,-0.25606456206384526,0.015912927730971582,0.0,0.0,-0.4996729188522987,0.39204651259648793,-0.26983234911777887,0.09793892047388343,-0.33954122083082816,0.3319750188167722,
10,3,suggest,approach_conflict_care,0.9978069246158989,101.0,0.22364545862473745,-0.034642154692218624,-0.3986870457644381,0.4722955666613683,-0.5987704198721615,0.5124046201762229,-0.26983234911777887,0.12137480889194827,-0.33954122083082816,0.2675529828846143,
